"user","adopt.idx","true.topic","true.decision","true.brand","item"
4,490,1,1,1,4
4,491,1,1,1,1
4,492,1,1,2,6
4,493,1,1,2,6
4,494,1,1,2,8
4,495,1,1,2,8
4,496,1,1,2,10
4,497,1,1,2,9
4,498,1,1,2,8
4,499,1,1,1,3
4,500,1,1,1,4
4,501,1,1,2,6
4,502,1,1,2,6
4,503,1,1,2,6
4,504,1,1,1,5
4,505,1,1,2,10
4,506,1,1,1,1
4,507,1,1,1,1
4,508,1,1,2,9
4,509,1,1,1,4
4,510,1,1,2,6
4,511,1,1,1,3
4,512,1,1,2,6
4,513,1,1,1,5
4,514,1,1,2,8
4,515,1,1,2,6
4,516,1,1,2,8
4,517,1,1,2,9
4,518,1,1,1,5
4,519,1,1,2,10
4,520,1,1,1,5
4,521,1,1,2,7
4,522,1,1,1,5
4,523,1,1,1,3
4,524,1,1,2,9
4,525,1,1,2,6
4,526,1,1,2,9
4,527,1,1,1,1
4,528,1,1,2,9
4,529,1,1,1,3
4,530,1,1,2,6
4,531,1,1,1,1
4,532,1,1,2,10
4,533,1,1,1,5
4,534,1,1,2,6
4,535,1,1,1,3
4,536,1,1,1,1
4,537,1,1,2,6
4,538,1,1,2,6
4,539,1,1,2,10
4,540,1,1,1,1
4,541,1,1,2,6
4,542,1,1,2,8
4,543,1,1,1,2
4,544,1,1,2,7
4,545,1,1,2,8
4,546,1,1,2,8
4,547,1,1,1,3
4,548,1,1,1,1
4,549,1,1,2,8
4,550,1,1,2,7
4,551,1,1,1,4
4,552,1,1,2,8
4,553,1,1,2,10
4,554,1,1,1,3
4,555,1,1,2,6
4,556,1,1,1,2
4,557,1,1,1,3
4,558,1,1,1,2
4,559,1,1,2,8
4,560,1,1,1,2
4,561,1,1,1,4
4,562,1,1,2,10
4,563,1,1,1,1
4,564,1,1,1,3
4,565,1,1,1,1
4,566,1,1,1,2
4,567,1,1,2,10
4,568,1,1,1,4
4,569,1,1,1,3
4,570,1,1,2,8
4,571,1,1,1,5
4,572,1,1,2,7
4,573,1,1,1,2
4,574,1,1,1,5
4,575,1,1,1,1
4,576,1,1,2,6
4,577,1,1,1,3
4,578,1,1,1,5
4,579,1,1,1,3
4,580,1,1,2,10
4,581,1,1,1,2
4,582,1,1,2,6
4,583,1,1,1,2
4,584,1,1,1,1
4,585,1,1,2,9
4,586,1,1,1,2
4,587,1,1,2,9
4,588,1,1,2,7
4,589,1,1,1,4
4,590,1,1,1,2
4,591,1,1,2,9
4,592,1,1,1,5
4,593,1,1,1,1
4,594,1,1,2,8
4,595,1,1,2,9
4,596,1,1,2,8
4,597,1,1,1,3
4,598,1,1,1,1
4,599,1,1,2,7
4,600,1,1,2,10
4,601,1,1,2,10
4,602,1,1,1,3
4,603,1,1,2,8
4,604,1,1,2,7
4,605,1,1,1,4
4,606,1,1,2,6
4,607,1,1,2,9
4,608,1,1,1,5
4,609,1,1,2,10
4,610,1,1,1,1
4,611,1,1,2,6
4,612,1,1,2,8
4,613,1,1,2,6
4,614,1,1,2,9
4,615,1,1,1,4
4,616,1,1,2,10
4,617,1,1,1,2
4,618,1,1,2,8
4,619,1,1,1,5
4,620,1,1,2,10
4,621,1,1,2,8
4,622,1,1,2,7
4,623,1,1,1,4
4,624,1,1,1,2
4,625,1,1,1,2
4,626,1,1,2,10
4,627,1,1,1,2
4,628,1,1,2,9
4,629,1,1,2,9
4,630,1,1,2,10
4,631,1,1,1,2
4,632,1,1,2,8
4,633,1,1,1,1
4,634,1,1,2,7
4,635,1,1,1,5
4,636,1,1,2,9
4,637,1,1,1,4
4,638,1,1,1,2
4,639,1,1,1,3
4,640,1,1,1,2
4,641,1,1,2,7
4,642,1,1,1,2
4,643,1,1,2,7
4,644,1,1,1,5
4,645,1,1,2,9
4,646,1,1,1,1
4,647,1,1,1,1
4,648,1,1,1,1
4,649,1,1,2,6
4,650,1,1,2,8
4,651,1,1,1,4
4,652,1,1,1,4
4,653,1,1,1,1
4,654,1,1,2,8
4,655,1,1,2,8
4,656,1,1,1,3
4,657,1,1,2,7
4,658,1,1,2,7
4,659,1,1,2,9
4,660,1,1,2,7
4,661,1,1,1,1
4,662,1,1,1,2
4,663,1,1,2,9
4,664,1,1,1,1
4,665,1,1,1,4
4,666,1,1,1,3
4,667,1,1,2,10
4,668,1,1,1,1
4,669,1,1,1,4
4,670,1,1,2,8
4,671,1,1,2,8
4,672,1,1,1,3
4,673,1,1,2,10
4,674,1,1,1,1
4,675,1,1,1,3
4,676,1,1,1,5
4,677,1,1,2,6
4,678,1,1,2,6
4,679,1,1,1,5
4,680,1,1,2,10
4,681,1,1,1,4
4,682,1,1,1,1
4,683,1,1,1,1
4,684,1,1,2,7
4,685,1,1,1,2
4,686,1,1,1,5
4,687,1,1,1,1
4,688,1,1,1,2
4,689,1,1,2,10
4,690,1,1,1,5
4,691,1,1,1,2
4,692,1,1,2,7
4,693,1,1,1,5
4,694,1,1,2,10
4,695,1,1,1,3
4,696,1,1,1,5
4,697,1,1,1,4
4,698,1,1,1,2
4,699,1,1,1,5
4,700,1,1,1,5
4,701,1,1,1,2
4,702,1,1,2,8
4,703,1,1,1,4
4,704,1,1,2,10
4,705,1,1,1,2
4,706,1,1,2,9
4,707,1,1,2,8
4,708,1,1,2,8
4,709,1,1,1,2
4,710,1,1,1,4
4,711,1,1,1,5
4,712,1,1,1,2
4,713,1,1,2,8
4,714,1,1,2,7
4,715,1,1,2,9
4,716,1,1,2,10
4,717,1,1,1,4
4,718,1,1,1,1
4,719,1,1,1,4
4,720,1,1,1,1
4,721,1,1,2,9
4,722,1,1,2,10
4,723,1,1,1,2
4,724,1,1,1,4
4,725,1,1,2,7
4,726,1,1,1,5
4,727,1,1,2,6
4,728,1,1,2,9
4,729,1,1,1,2
4,730,1,1,1,2
4,731,1,1,1,1
4,732,1,1,1,4
4,733,1,1,2,9
4,734,1,1,2,6
4,735,1,1,1,1
4,736,1,1,1,5
4,737,1,1,1,2
4,738,1,1,2,6
4,739,1,1,2,7
4,740,1,1,1,1
4,741,1,1,1,5
4,742,1,1,2,6
4,743,1,1,1,3
4,744,1,1,2,8
4,745,1,1,2,7
4,746,1,1,1,2
4,747,1,1,2,7
4,748,1,1,1,1
4,749,1,1,1,1
4,750,1,1,2,10
4,751,1,1,2,8
4,752,1,1,1,4
4,753,1,1,1,4
4,754,1,1,2,6
4,755,1,1,2,10
4,756,1,1,1,5
4,757,1,1,1,2
4,758,1,1,2,7
4,759,1,1,1,1
4,760,1,1,1,4
4,761,1,1,2,10
4,762,1,1,1,4
4,763,1,1,1,4
4,764,1,1,1,2
4,765,1,1,2,8
4,766,1,1,1,5
4,767,1,1,2,10
4,768,1,1,2,6
4,769,1,1,2,7
4,770,1,1,1,2
4,771,1,1,1,5
4,772,1,1,1,4
4,773,1,1,1,5
4,774,1,1,2,9
4,775,1,1,1,5
4,776,1,1,1,2
4,777,1,1,2,6
4,778,1,1,2,8
4,779,1,1,1,5
4,780,1,1,1,2
4,781,1,1,1,4
4,782,1,1,2,7
4,783,1,1,2,9
4,784,1,1,2,8
4,785,1,1,2,6
4,786,1,1,1,2
4,787,1,1,2,7
4,788,1,1,2,7
4,789,1,1,1,3
4,790,1,1,2,7
4,791,1,1,1,1
4,792,1,1,2,8
4,793,1,1,2,10
4,794,1,1,2,7
4,795,1,1,1,2
4,796,1,1,1,4
4,797,1,1,2,6
4,798,1,1,2,8
4,799,1,1,2,10
4,800,1,1,1,3
4,801,1,1,1,2
4,802,1,1,2,10
4,803,1,1,2,8
4,804,1,1,2,7
4,805,1,1,2,7
4,806,1,1,2,8
4,807,1,1,2,9
4,808,1,1,2,10
4,809,1,1,1,3
4,810,1,1,1,4
4,811,1,1,1,3
4,812,1,1,2,10
4,813,1,1,1,5
4,814,1,1,1,5
4,815,1,1,1,1
4,816,1,1,1,1
4,817,1,1,2,10
4,818,1,1,2,8
4,819,1,1,1,2
4,820,1,1,1,4
4,821,1,1,1,2
4,822,1,1,2,7
4,823,1,1,1,2
4,824,1,1,1,5
4,825,1,1,2,8
4,826,1,1,1,4
4,827,1,1,1,4
4,828,1,1,1,2
4,829,1,1,1,4
4,830,1,1,2,7
4,831,1,1,1,2
4,832,1,1,1,2
4,833,1,1,2,9
4,834,1,1,1,1
4,835,1,1,2,8
4,836,1,1,1,2
4,837,1,1,2,8
4,838,1,1,2,8
4,839,1,1,1,3
4,840,1,1,1,3
4,841,1,1,1,4
4,842,1,1,1,1
4,843,1,1,1,5
4,844,1,1,2,10
4,845,1,1,2,7
4,846,1,1,2,7
4,847,1,1,1,3
4,848,1,1,2,8
4,849,1,1,2,6
4,850,1,1,1,4
4,851,1,1,2,6
4,852,1,1,2,6
4,853,1,1,2,7
4,854,1,1,1,2
4,855,1,1,1,4
4,856,1,1,1,3
4,857,1,1,1,5
4,858,1,1,1,4
4,859,1,1,2,6
4,860,1,1,2,9
4,861,1,1,1,4
4,862,1,1,2,7
4,863,1,1,2,6
4,864,1,1,1,2
4,865,1,1,2,7
4,866,1,1,2,9
4,867,1,1,2,8
4,868,1,1,2,9
4,869,1,1,1,4
4,870,1,1,1,5
4,871,1,1,2,7
4,872,1,1,2,10
4,873,1,1,2,7
4,874,1,1,2,7
4,875,1,1,2,7
4,876,1,1,2,7
4,877,1,1,1,5
4,878,1,1,2,10
4,879,1,1,1,3
4,880,1,1,2,8
4,881,1,1,2,7
4,882,1,1,1,4
4,883,1,1,2,9
4,884,1,1,2,6
4,885,1,1,1,2
4,886,1,1,1,4
4,887,1,1,1,1
4,888,1,1,2,8
4,889,1,1,2,7
4,890,1,1,2,6
4,891,1,1,1,5
4,892,1,1,1,3
4,893,1,1,1,5
4,894,1,1,1,3
4,895,1,1,1,1
4,896,1,1,2,6
4,897,1,1,2,6
4,898,1,1,2,6
4,899,1,1,2,8
4,900,1,1,1,5
4,901,1,1,2,10
4,902,1,1,1,1
4,903,1,1,1,1
4,904,1,1,1,4
4,905,1,1,1,4
4,906,1,1,2,6
4,907,1,1,1,4
4,908,1,1,1,3
4,909,1,1,1,2
4,910,1,1,2,10
4,911,1,1,1,4
4,912,1,1,2,7
4,913,1,1,2,6
4,914,1,1,2,6
4,915,1,1,1,1
4,916,1,1,1,1
4,917,1,1,1,3
4,918,1,1,2,6
4,919,1,1,1,3
4,920,1,1,1,5
4,921,1,1,2,9
4,922,1,1,1,5
4,923,1,1,1,4
4,924,1,1,2,7
4,925,1,1,2,7
4,926,1,1,1,4
4,927,1,1,1,5
4,928,1,1,1,1
4,929,1,1,2,8
4,930,1,1,2,6
4,931,1,1,1,2
4,932,1,1,1,1
4,933,1,1,1,2
4,934,1,1,2,8
4,935,1,1,1,3
4,936,1,1,1,5
4,937,1,1,2,10
4,938,1,1,1,3
4,939,1,1,1,5
4,940,1,1,1,5
4,941,1,1,2,6
4,942,1,1,2,8
4,943,1,1,1,1
4,944,1,1,2,6
4,945,1,1,1,5
4,946,1,1,2,7
4,947,1,1,1,2
4,948,1,1,2,6
4,949,1,1,1,1
4,950,1,1,1,4
4,951,1,1,1,3
4,952,1,1,2,7
4,953,1,1,2,6
4,954,1,1,2,6
4,955,1,1,2,7
4,956,1,1,1,4
4,957,1,1,1,5
4,958,1,1,1,3
4,959,1,1,2,8
4,960,1,1,1,4
4,961,1,1,1,1
4,962,1,1,2,8
4,963,1,1,1,3
4,964,1,1,1,4
4,965,1,1,1,5
4,966,1,1,1,3
4,967,1,1,2,10
4,968,1,1,1,4
4,969,1,1,1,3
4,970,1,1,2,6
4,971,1,1,2,6
4,972,1,1,2,8
4,973,1,1,2,8
4,974,1,1,2,10
4,975,1,1,2,8
4,976,1,1,2,10
4,977,1,1,2,10
4,978,1,1,2,7
4,979,1,1,2,10
4,980,1,1,2,9
4,981,1,1,1,3
4,982,1,1,1,1
4,983,1,1,2,6
4,984,1,1,1,1
4,985,1,1,1,3
4,986,1,1,2,7
4,987,1,1,1,3
4,988,1,1,1,3
4,989,1,1,1,4
4,990,1,1,1,2
4,991,1,1,1,5
4,992,1,1,2,6
4,993,1,1,1,1
4,994,1,1,2,10
4,995,1,1,2,8
4,996,1,1,1,4
4,997,1,1,2,6
4,998,1,1,1,3
4,999,1,1,2,8
4,1000,1,1,1,1
5,1,1,0,NA,3
5,2,1,0,NA,1
5,3,1,0,NA,3
5,4,1,0,NA,9
5,5,1,0,NA,8
5,6,1,0,NA,6
5,7,1,0,NA,8
5,8,1,0,NA,9
5,9,1,0,NA,5
5,10,1,0,NA,2
5,11,1,0,NA,4
5,12,1,0,NA,1
5,13,1,0,NA,1
5,14,1,0,NA,2
5,15,1,0,NA,7
5,16,1,0,NA,5
5,17,1,0,NA,8
5,18,1,0,NA,5
5,19,1,0,NA,9
5,20,1,0,NA,3
5,21,1,0,NA,1
5,22,1,0,NA,4
5,23,1,0,NA,8
5,24,1,0,NA,8
5,25,1,0,NA,7
5,26,1,0,NA,6
5,27,1,0,NA,4
5,28,1,0,NA,6
5,29,1,0,NA,10
5,30,1,0,NA,10
5,31,1,0,NA,3
5,32,1,0,NA,4
5,33,1,0,NA,10
5,34,1,0,NA,2
5,35,1,0,NA,4
5,36,1,0,NA,10
5,37,1,0,NA,9
5,38,1,0,NA,5
5,39,1,0,NA,1
5,40,1,0,NA,9
5,41,1,0,NA,3
5,42,1,0,NA,4
5,43,1,0,NA,4
5,44,1,0,NA,4
5,45,1,0,NA,5
5,46,1,0,NA,1
5,47,1,0,NA,5
5,48,1,0,NA,9
5,49,1,0,NA,4
5,50,1,0,NA,4
5,51,1,0,NA,1
5,52,1,0,NA,7
5,53,1,0,NA,3
5,54,1,0,NA,1
5,55,1,0,NA,3
5,56,1,0,NA,4
5,57,1,0,NA,4
5,58,1,0,NA,2
5,59,1,0,NA,2
5,60,1,0,NA,6
5,61,1,0,NA,1
5,62,1,0,NA,5
5,63,1,0,NA,1
5,64,1,0,NA,6
5,65,1,0,NA,7
5,66,1,0,NA,5
5,67,1,0,NA,8
5,68,1,0,NA,1
5,69,1,0,NA,8
5,70,1,0,NA,6
5,71,1,0,NA,9
5,72,1,0,NA,5
5,73,1,0,NA,10
5,74,1,0,NA,7
5,75,1,0,NA,6
5,76,1,0,NA,3
5,77,1,0,NA,9
5,78,1,0,NA,9
5,79,1,0,NA,10
5,80,1,0,NA,10
5,81,1,0,NA,3
5,82,1,0,NA,7
5,83,1,0,NA,10
5,84,1,0,NA,6
5,85,1,0,NA,10
5,86,1,0,NA,2
5,87,1,0,NA,2
5,88,1,0,NA,4
5,89,1,0,NA,10
5,90,1,0,NA,10
5,91,1,0,NA,8
5,92,1,0,NA,6
5,93,1,0,NA,6
5,94,1,0,NA,1
5,95,1,0,NA,8
5,96,1,0,NA,9
5,97,1,0,NA,6
5,98,1,0,NA,9
5,99,1,0,NA,8
5,100,1,0,NA,6
5,101,1,0,NA,5
5,102,1,0,NA,4
5,103,1,0,NA,10
5,104,1,0,NA,7
5,105,1,0,NA,3
5,106,1,0,NA,1
5,107,1,0,NA,9
5,108,1,0,NA,5
5,109,1,0,NA,5
5,110,1,0,NA,3
5,111,1,0,NA,10
5,112,1,0,NA,9
5,113,1,0,NA,3
5,114,1,0,NA,7
5,115,1,0,NA,7
5,116,1,0,NA,5
5,117,1,0,NA,2
5,118,1,0,NA,2
5,119,1,0,NA,1
5,120,1,0,NA,8
5,121,1,0,NA,2
5,122,1,0,NA,8
5,123,1,0,NA,10
5,124,1,0,NA,3
5,125,1,0,NA,2
5,126,1,0,NA,8
5,127,1,0,NA,7
5,128,1,0,NA,6
5,129,1,0,NA,6
5,130,1,0,NA,10
5,131,1,0,NA,1
5,132,1,0,NA,10
5,133,1,0,NA,6
5,134,1,0,NA,4
5,135,1,0,NA,1
5,136,1,0,NA,3
5,137,1,0,NA,5
5,138,1,0,NA,6
5,139,1,0,NA,2
5,140,1,0,NA,7
5,141,1,0,NA,5
5,142,1,0,NA,5
5,143,1,0,NA,8
5,144,1,0,NA,5
5,145,1,0,NA,8
5,146,1,0,NA,6
5,147,1,0,NA,2
5,148,1,0,NA,4
5,149,1,0,NA,6
5,150,1,0,NA,7
5,151,1,0,NA,10
5,152,1,0,NA,3
5,153,1,0,NA,4
5,154,1,0,NA,6
5,155,1,0,NA,3
5,156,1,0,NA,3
5,157,1,0,NA,9
5,158,1,0,NA,2
5,159,1,0,NA,10
5,160,1,0,NA,9
5,161,1,0,NA,7
5,162,1,0,NA,6
5,163,1,0,NA,1
5,164,1,0,NA,10
5,165,1,0,NA,8
5,166,1,0,NA,4
5,167,1,0,NA,10
5,168,1,0,NA,8
5,169,1,0,NA,1
5,170,1,0,NA,9
5,171,1,0,NA,8
5,172,1,0,NA,6
5,173,1,0,NA,9
5,174,1,0,NA,1
5,175,1,0,NA,8
5,176,1,0,NA,4
5,177,1,0,NA,6
5,178,1,0,NA,2
5,179,1,0,NA,5
5,180,1,0,NA,3
5,181,1,0,NA,1
5,182,1,0,NA,8
5,183,1,0,NA,1
5,184,1,0,NA,1
5,185,1,0,NA,7
5,186,1,0,NA,10
5,187,1,0,NA,10
5,188,1,0,NA,6
5,189,1,0,NA,2
5,190,1,0,NA,3
5,191,1,0,NA,5
5,192,1,0,NA,3
5,193,1,0,NA,3
5,194,1,0,NA,5
5,195,1,0,NA,3
5,196,1,0,NA,10
5,197,1,0,NA,10
5,198,1,0,NA,2
5,199,1,0,NA,2
5,200,1,0,NA,5
5,201,1,0,NA,2
5,202,1,0,NA,2
5,203,1,0,NA,8
5,204,1,0,NA,1
5,205,1,0,NA,1
5,206,1,0,NA,4
5,207,1,0,NA,9
5,208,1,0,NA,1
5,209,1,0,NA,7
5,210,1,0,NA,1
5,211,1,0,NA,1
5,212,1,0,NA,5
5,213,1,0,NA,4
5,214,1,0,NA,5
5,215,1,0,NA,8
5,216,1,0,NA,2
5,217,1,0,NA,9
5,218,1,0,NA,3
5,219,1,0,NA,3
5,220,1,0,NA,7
5,221,1,0,NA,7
5,222,1,0,NA,4
5,223,1,0,NA,2
5,224,1,0,NA,2
5,225,1,0,NA,3
5,226,1,0,NA,8
5,227,1,0,NA,1
5,228,1,0,NA,6
5,229,1,0,NA,1
5,230,1,0,NA,10
5,231,1,0,NA,6
5,232,1,0,NA,1
5,233,1,0,NA,1
5,234,1,0,NA,10
5,235,1,0,NA,3
5,236,1,0,NA,3
5,237,1,0,NA,2
5,238,1,0,NA,3
5,239,1,0,NA,8
5,240,1,0,NA,7
5,241,1,0,NA,1
5,242,1,0,NA,4
5,243,1,0,NA,5
5,244,1,0,NA,9
5,245,1,0,NA,7
5,246,1,0,NA,4
5,247,1,0,NA,10
5,248,1,0,NA,9
5,249,1,0,NA,1
5,250,1,0,NA,3
5,251,1,0,NA,9
5,252,1,0,NA,3
5,253,1,0,NA,4
5,254,1,0,NA,10
5,255,1,0,NA,9
5,256,1,0,NA,10
5,257,1,0,NA,2
5,258,1,0,NA,8
5,259,1,0,NA,1
5,260,1,0,NA,7
5,261,1,0,NA,2
5,262,1,0,NA,3
5,263,1,0,NA,10
5,264,1,0,NA,8
5,265,1,0,NA,9
5,266,1,0,NA,6
5,267,1,0,NA,2
5,268,1,0,NA,1
5,269,1,0,NA,1
5,270,1,0,NA,10
5,271,1,0,NA,4
5,272,1,0,NA,4
5,273,1,0,NA,3
5,274,1,0,NA,6
5,275,1,0,NA,5
5,276,1,0,NA,8
5,277,1,0,NA,4
5,278,1,0,NA,8
5,279,1,0,NA,9
5,280,1,0,NA,10
5,281,1,0,NA,7
5,282,1,0,NA,10
5,283,1,0,NA,1
5,284,1,0,NA,8
5,285,1,0,NA,9
5,286,1,0,NA,6
5,287,1,0,NA,6
5,288,1,0,NA,3
5,289,1,0,NA,9
5,290,1,0,NA,9
5,291,1,0,NA,5
5,292,1,0,NA,9
5,293,1,0,NA,1
5,294,1,0,NA,4
5,295,1,0,NA,2
5,296,1,0,NA,1
5,297,1,0,NA,5
5,298,1,0,NA,9
5,299,1,0,NA,2
5,300,1,0,NA,9
5,301,1,0,NA,1
5,302,1,0,NA,8
5,303,1,0,NA,7
5,304,1,0,NA,6
5,305,1,0,NA,1
5,306,1,0,NA,10
5,307,1,0,NA,7
5,308,1,0,NA,7
5,309,1,0,NA,2
5,310,1,0,NA,8
5,311,1,0,NA,4
5,312,1,0,NA,3
5,313,1,0,NA,3
5,314,1,0,NA,9
5,315,1,0,NA,3
5,316,1,0,NA,3
5,317,1,0,NA,6
5,318,1,0,NA,5
5,319,1,0,NA,10
5,320,1,0,NA,6
5,321,1,0,NA,7
5,322,1,0,NA,7
5,323,1,0,NA,3
5,324,1,0,NA,5
5,325,1,0,NA,7
5,326,1,0,NA,7
5,327,1,0,NA,9
5,328,1,0,NA,7
5,329,1,0,NA,9
5,330,1,0,NA,3
5,331,1,0,NA,10
5,332,1,0,NA,6
5,333,1,0,NA,2
5,334,1,0,NA,1
5,335,1,0,NA,3
5,336,1,0,NA,4
5,337,1,0,NA,3
5,338,1,0,NA,6
5,339,1,0,NA,2
5,340,1,0,NA,5
5,341,1,0,NA,5
5,342,1,0,NA,6
5,343,1,0,NA,2
5,344,1,0,NA,7
5,345,1,0,NA,1
5,346,1,0,NA,9
5,347,1,0,NA,4
5,348,1,0,NA,4
5,349,1,0,NA,3
5,350,1,0,NA,1
5,351,1,0,NA,9
5,352,1,0,NA,3
5,353,1,0,NA,6
5,354,1,0,NA,3
5,355,1,0,NA,3
5,356,1,0,NA,3
5,357,1,0,NA,4
5,358,1,0,NA,6
5,359,1,0,NA,1
5,360,1,0,NA,1
5,361,1,0,NA,7
5,362,1,0,NA,10
5,363,1,0,NA,8
5,364,1,0,NA,8
5,365,1,0,NA,1
5,366,1,0,NA,5
5,367,1,0,NA,7
5,368,1,0,NA,2
5,369,1,0,NA,8
5,370,1,0,NA,8
5,371,1,0,NA,2
5,372,1,0,NA,8
5,373,1,0,NA,9
5,374,1,0,NA,6
5,375,1,0,NA,9
5,376,1,0,NA,5
5,377,1,0,NA,10
5,378,1,0,NA,2
5,379,1,0,NA,7
5,380,1,0,NA,4
5,381,1,0,NA,10
5,382,1,0,NA,3
5,383,1,0,NA,8
5,384,1,0,NA,5
5,385,1,0,NA,1
5,386,1,0,NA,7
5,387,1,0,NA,1
5,388,1,0,NA,7
5,389,1,0,NA,8
5,390,1,0,NA,4
5,391,1,0,NA,2
5,392,1,0,NA,7
5,393,1,0,NA,6
5,394,1,0,NA,8
5,395,1,0,NA,5
5,396,1,0,NA,7
5,397,1,0,NA,4
5,398,1,0,NA,9
5,399,1,0,NA,4
5,400,1,0,NA,7
5,401,1,0,NA,5
5,402,1,0,NA,10
5,403,1,0,NA,2
5,404,1,0,NA,4
5,405,1,0,NA,3
5,406,1,0,NA,9
5,407,1,0,NA,1
5,408,1,0,NA,10
5,409,1,0,NA,3
5,410,1,0,NA,7
5,411,1,0,NA,3
5,412,1,0,NA,4
5,413,1,0,NA,3
5,414,1,0,NA,4
5,415,1,0,NA,10
5,416,1,0,NA,1
5,417,1,0,NA,9
5,418,1,0,NA,10
5,419,1,0,NA,1
5,420,1,0,NA,3
5,421,1,0,NA,3
5,422,1,0,NA,5
5,423,1,0,NA,4
5,424,1,0,NA,1
5,425,1,0,NA,1
5,426,1,0,NA,8
5,427,1,0,NA,5
5,428,1,0,NA,8
5,429,1,0,NA,7
5,430,1,0,NA,8
5,431,1,0,NA,1
5,432,1,0,NA,10
5,433,1,0,NA,7
5,434,1,0,NA,7
5,435,1,0,NA,8
5,436,1,0,NA,10
5,437,1,0,NA,9
5,438,1,0,NA,5
5,439,1,0,NA,3
5,440,1,0,NA,1
5,441,1,0,NA,9
5,442,1,0,NA,9
5,443,1,0,NA,8
5,444,1,0,NA,9
5,445,1,0,NA,1
5,446,1,0,NA,3
5,447,1,0,NA,8
5,448,1,0,NA,7
5,449,1,0,NA,4
5,450,1,0,NA,10
5,451,1,0,NA,3
5,452,1,0,NA,5
5,453,1,0,NA,6
5,454,1,0,NA,9
5,455,1,0,NA,10
5,456,1,0,NA,10
5,457,1,0,NA,7
5,458,1,0,NA,7
5,459,1,0,NA,1
5,460,1,0,NA,2
5,461,1,0,NA,6
5,462,1,0,NA,4
5,463,1,0,NA,5
5,464,1,0,NA,6
5,465,1,0,NA,6
5,466,1,0,NA,8
5,467,1,0,NA,3
5,468,1,0,NA,8
5,469,1,0,NA,4
5,470,1,0,NA,4
5,471,1,0,NA,7
5,472,1,0,NA,10
5,473,1,0,NA,2
5,474,1,0,NA,5
5,475,1,0,NA,5
5,476,1,0,NA,3
5,477,1,0,NA,2
5,478,1,0,NA,7
5,479,1,0,NA,6
5,480,1,0,NA,8
5,481,1,0,NA,7
5,482,1,0,NA,7
5,483,1,0,NA,7
5,484,1,0,NA,6
5,485,1,0,NA,8
5,486,1,0,NA,8
5,487,1,0,NA,5
5,488,1,0,NA,6
5,489,1,0,NA,3
5,490,1,0,NA,4
5,491,1,0,NA,6
5,492,1,0,NA,4
5,493,1,0,NA,2
5,494,1,0,NA,5
5,495,1,0,NA,1
5,496,1,0,NA,9
5,497,1,0,NA,1
5,498,1,0,NA,2
5,499,1,0,NA,3
5,500,1,0,NA,7
5,501,1,0,NA,6
5,502,1,0,NA,9
5,503,1,0,NA,3
5,504,1,0,NA,10
5,505,1,0,NA,4
5,506,1,0,NA,3
5,507,1,0,NA,4
5,508,1,0,NA,5
5,509,1,0,NA,8
5,510,1,0,NA,8
5,511,1,0,NA,7
5,512,1,0,NA,2
5,513,1,0,NA,1
5,514,1,0,NA,7
5,515,1,0,NA,7
5,516,1,0,NA,5
5,517,1,0,NA,1
5,518,1,0,NA,1
5,519,1,0,NA,9
5,520,1,0,NA,1
5,521,1,0,NA,7
5,522,1,0,NA,5
5,523,1,0,NA,8
5,524,1,0,NA,2
5,525,1,0,NA,6
5,526,1,0,NA,1
5,527,1,0,NA,6
5,528,1,0,NA,6
5,529,1,0,NA,6
5,530,1,0,NA,1
5,531,1,0,NA,8
5,532,1,0,NA,2
5,533,1,0,NA,3
5,534,1,0,NA,10
5,535,1,0,NA,1
5,536,1,0,NA,6
5,537,1,0,NA,1
5,538,1,0,NA,10
5,539,1,0,NA,3
5,540,1,0,NA,2
5,541,1,0,NA,7
5,542,1,0,NA,3
5,543,1,0,NA,10
5,544,1,0,NA,3
5,545,1,0,NA,2
5,546,1,0,NA,1
5,547,1,0,NA,5
5,548,1,0,NA,8
5,549,1,0,NA,3
5,550,1,0,NA,1
5,551,1,0,NA,7
5,552,1,0,NA,8
5,553,1,0,NA,2
5,554,1,0,NA,3
5,555,1,0,NA,7
5,556,1,0,NA,8
5,557,1,0,NA,5
5,558,1,0,NA,3
5,559,1,0,NA,4
5,560,1,0,NA,9
5,561,1,0,NA,9
5,562,1,0,NA,5
5,563,1,0,NA,2
5,564,1,0,NA,5
5,565,1,0,NA,1
5,566,1,0,NA,7
5,567,1,0,NA,2
5,568,1,0,NA,1
5,569,1,0,NA,6
5,570,1,0,NA,8
5,571,1,0,NA,7
5,572,1,0,NA,10
5,573,1,0,NA,9
5,574,1,0,NA,10
5,575,1,0,NA,9
5,576,1,0,NA,10
5,577,1,0,NA,6
5,578,1,0,NA,1
5,579,1,0,NA,7
5,580,1,0,NA,4
5,581,1,0,NA,5
5,582,1,0,NA,8
5,583,1,0,NA,2
5,584,1,0,NA,7
5,585,1,0,NA,8
5,586,1,0,NA,6
5,587,1,0,NA,8
5,588,1,0,NA,8
5,589,1,0,NA,10
5,590,1,0,NA,6
5,591,1,0,NA,8
5,592,1,0,NA,7
5,593,1,0,NA,1
5,594,1,0,NA,3
5,595,1,0,NA,1
5,596,1,0,NA,5
5,597,1,0,NA,9
5,598,1,0,NA,8
5,599,1,0,NA,1
5,600,1,0,NA,9
5,601,1,0,NA,10
5,602,1,0,NA,6
5,603,1,0,NA,6
