"user","adopt.idx","true.topic","true.decision","true.brand","item"
16,948,2,1,4,17
16,949,2,1,4,19
16,950,2,1,3,11
16,951,2,1,4,18
16,952,2,1,4,18
16,953,2,1,4,19
16,954,2,1,3,11
16,955,2,1,4,17
16,956,2,1,4,17
16,957,2,1,3,11
16,958,2,1,3,15
16,959,2,1,4,16
16,960,2,1,3,14
16,961,2,1,4,17
16,962,2,1,4,20
16,963,2,1,3,11
16,964,2,1,3,13
16,965,2,1,4,20
16,966,2,1,4,18
16,967,2,1,4,16
16,968,2,1,4,16
16,969,2,1,3,11
16,970,2,1,4,19
16,971,2,1,3,15
16,972,2,1,4,19
16,973,2,1,4,17
16,974,2,1,3,14
16,975,2,1,3,12
16,976,2,1,3,15
16,977,2,1,3,11
16,978,2,1,3,11
16,979,2,1,3,12
16,980,2,1,3,14
16,981,2,1,3,13
16,982,2,1,4,20
16,983,2,1,4,19
16,984,2,1,4,18
16,985,2,1,3,12
16,986,2,1,3,13
16,987,2,1,4,16
16,988,2,1,4,19
16,989,2,1,4,16
16,990,2,1,3,13
16,991,2,1,3,11
16,992,2,1,4,17
16,993,2,1,4,17
16,994,2,1,4,16
16,995,2,1,4,18
16,996,2,1,3,15
16,997,2,1,3,11
16,998,2,1,4,18
16,999,2,1,3,15
16,1000,2,1,4,19
17,1,2,1,4,17
17,2,2,1,4,19
17,3,2,1,4,16
17,4,2,1,3,13
17,5,2,1,3,13
17,6,2,1,3,14
17,7,2,1,4,19
17,8,2,1,4,20
17,9,2,1,4,18
17,10,2,1,4,18
17,11,2,1,4,17
17,12,2,1,3,12
17,13,2,1,3,14
17,14,2,1,3,15
17,15,2,1,3,13
17,16,2,1,4,20
17,17,2,1,4,18
17,18,2,1,4,17
17,19,2,1,4,16
17,20,2,1,4,20
17,21,2,1,3,13
17,22,2,1,3,15
17,23,2,1,4,16
17,24,2,1,4,18
17,25,2,1,3,14
17,26,2,1,4,17
17,27,2,1,4,17
17,28,2,1,3,15
17,29,2,1,3,14
17,30,2,1,3,14
17,31,2,1,3,13
17,32,2,1,3,15
17,33,2,1,4,16
17,34,2,1,4,19
17,35,2,1,4,16
17,36,2,1,3,11
17,37,2,1,4,17
17,38,2,1,3,11
17,39,2,1,4,20
17,40,2,1,3,15
17,41,2,1,3,13
17,42,2,1,3,11
17,43,2,1,4,18
17,44,2,1,3,15
17,45,2,1,3,15
17,46,2,1,4,17
17,47,2,1,4,20
17,48,2,1,4,20
17,49,2,1,4,16
17,50,2,1,3,15
17,51,2,1,3,11
17,52,2,1,3,11
17,53,2,1,4,20
17,54,2,1,4,20
17,55,2,1,4,19
17,56,2,1,4,17
17,57,2,1,4,17
17,58,2,1,4,17
17,59,2,1,3,11
17,60,2,1,4,16
17,61,2,1,3,12
17,62,2,1,4,16
17,63,2,1,4,16
17,64,2,1,4,16
17,65,2,1,3,12
17,66,2,1,4,17
17,67,2,1,4,17
17,68,2,1,4,19
17,69,2,1,4,16
17,70,2,1,4,18
17,71,2,1,3,11
17,72,2,1,3,11
17,73,2,1,4,16
17,74,2,1,4,18
17,75,2,1,4,16
17,76,2,1,3,11
17,77,2,1,3,14
17,78,2,1,4,18
17,79,2,1,3,11
17,80,2,1,4,17
17,81,2,1,3,12
17,82,2,1,4,16
17,83,2,1,3,15
17,84,2,1,4,18
17,85,2,1,3,11
17,86,2,1,4,20
17,87,2,1,3,13
17,88,2,1,3,14
17,89,2,1,4,20
17,90,2,1,4,17
17,91,2,1,3,13
17,92,2,1,4,18
17,93,2,1,4,17
17,94,2,1,4,18
17,95,2,1,3,11
17,96,2,1,4,18
17,97,2,1,4,17
17,98,2,1,3,14
17,99,2,1,4,20
17,100,2,1,3,15
17,101,2,1,4,20
17,102,2,1,3,15
17,103,2,1,4,19
17,104,2,1,4,19
17,105,2,1,4,19
17,106,2,1,4,17
17,107,2,1,4,17
17,108,2,1,3,12
17,109,2,1,4,18
17,110,2,1,3,14
17,111,2,1,4,17
17,112,2,1,4,17
17,113,2,1,3,14
17,114,2,1,3,13
17,115,2,1,3,11
17,116,2,1,4,19
17,117,2,1,3,13
17,118,2,1,3,14
17,119,2,1,3,13
17,120,2,1,4,17
17,121,2,1,4,18
17,122,2,1,3,15
17,123,2,1,3,12
17,124,2,1,4,19
17,125,2,1,4,19
17,126,2,1,3,11
17,127,2,1,4,16
17,128,2,1,3,13
17,129,2,1,3,12
17,130,2,1,4,19
17,131,2,1,4,20
17,132,2,1,3,13
17,133,2,1,3,13
17,134,2,1,4,20
17,135,2,1,4,20
17,136,2,1,3,15
17,137,2,1,3,13
17,138,2,1,4,20
17,139,2,1,3,13
17,140,2,1,3,15
17,141,2,1,3,15
17,142,2,1,4,19
17,143,2,1,4,18
17,144,2,1,4,20
17,145,2,1,3,15
17,146,2,1,3,14
17,147,2,1,3,12
17,148,2,1,4,16
17,149,2,1,3,13
17,150,2,1,3,14
17,151,2,1,3,13
17,152,2,1,3,13
17,153,2,1,4,16
17,154,2,1,3,14
17,155,2,1,4,17
17,156,2,1,3,11
17,157,2,1,3,14
17,158,2,1,3,13
17,159,2,1,3,15
17,160,2,1,4,18
17,161,2,1,4,20
17,162,2,1,3,15
17,163,2,1,4,16
17,164,2,1,3,12
17,165,2,1,3,15
17,166,2,1,4,19
17,167,2,1,3,12
17,168,2,1,3,13
17,169,2,1,3,14
17,170,2,1,4,18
17,171,2,1,4,19
17,172,2,1,3,14
17,173,2,1,4,18
17,174,2,1,3,14
17,175,2,1,4,16
17,176,2,1,3,14
17,177,2,1,4,16
17,178,2,1,3,13
17,179,2,1,4,20
17,180,2,1,3,11
17,181,2,1,3,15
17,182,2,1,3,15
17,183,2,1,4,19
17,184,2,1,3,13
17,185,2,1,3,11
17,186,2,1,4,19
17,187,2,1,4,16
17,188,2,1,4,16
17,189,2,1,4,18
17,190,2,1,3,11
17,191,2,1,3,14
17,192,2,1,3,15
17,193,2,1,4,19
17,194,2,1,4,16
17,195,2,1,3,11
17,196,2,1,3,13
17,197,2,1,4,19
17,198,2,1,3,14
17,199,2,1,4,19
17,200,2,1,4,17
17,201,2,1,3,12
17,202,2,1,3,15
17,203,2,1,4,20
17,204,2,1,4,16
17,205,2,1,3,11
17,206,2,1,3,12
17,207,2,1,4,17
17,208,2,1,3,15
17,209,2,1,3,12
17,210,2,1,3,11
17,211,2,1,4,19
17,212,2,1,3,13
17,213,2,1,4,19
17,214,2,1,3,13
17,215,2,1,3,11
17,216,2,1,4,19
17,217,2,1,3,15
17,218,2,1,4,19
17,219,2,1,3,14
17,220,2,1,4,17
17,221,2,1,4,20
17,222,2,1,4,17
17,223,2,1,4,20
17,224,2,1,4,18
17,225,2,1,4,20
17,226,2,1,4,17
17,227,2,1,4,17
17,228,2,1,4,20
17,229,2,1,3,13
17,230,2,1,4,19
17,231,2,1,3,11
17,232,2,1,3,14
17,233,2,1,4,20
17,234,2,1,4,19
17,235,2,1,3,11
17,236,2,1,3,15
17,237,2,1,3,12
17,238,2,1,4,18
17,239,2,1,4,18
17,240,2,1,3,11
17,241,2,1,4,16
17,242,2,1,3,13
17,243,2,1,4,17
17,244,2,1,4,16
17,245,2,1,3,15
17,246,2,1,3,12
17,247,2,1,4,17
17,248,2,1,4,16
17,249,2,1,4,16
17,250,2,1,4,16
17,251,2,1,3,12
17,252,2,1,3,14
17,253,2,1,3,13
17,254,2,1,3,14
17,255,2,1,4,17
17,256,2,1,4,16
17,257,2,1,3,15
17,258,2,1,4,20
17,259,2,1,3,15
17,260,2,1,3,11
17,261,2,1,4,16
17,262,2,1,4,17
17,263,2,1,4,20
17,264,2,1,4,20
17,265,2,1,4,19
17,266,2,1,4,19
17,267,2,1,3,13
17,268,2,1,4,20
17,269,2,1,3,15
17,270,2,1,4,18
17,271,2,1,4,18
17,272,2,1,4,20
17,273,2,1,4,16
17,274,2,1,4,20
17,275,2,1,4,16
17,276,2,1,3,13
17,277,2,1,3,12
17,278,2,1,3,15
17,279,2,1,4,17
17,280,2,1,3,14
17,281,2,1,3,11
17,282,2,1,4,17
17,283,2,1,3,14
17,284,2,1,3,15
17,285,2,1,3,15
17,286,2,1,3,12
17,287,2,1,3,12
17,288,2,1,4,16
17,289,2,1,4,17
17,290,2,1,4,19
17,291,2,1,3,13
17,292,2,1,4,16
17,293,2,1,4,18
17,294,2,1,4,17
17,295,2,1,4,19
17,296,2,1,4,19
17,297,2,1,3,11
17,298,2,1,3,14
17,299,2,1,3,15
17,300,2,1,3,11
17,301,2,1,3,11
17,302,2,1,3,15
17,303,2,1,3,15
17,304,2,1,3,12
17,305,2,1,3,11
17,306,2,1,4,20
17,307,2,1,4,20
17,308,2,1,3,12
17,309,2,1,3,11
17,310,2,1,3,12
17,311,2,1,3,13
17,312,2,1,4,17
17,313,2,1,3,12
17,314,2,1,3,15
17,315,2,1,4,18
17,316,2,1,3,13
17,317,2,1,4,20
17,318,2,1,3,11
17,319,2,1,4,17
17,320,2,1,3,12
17,321,2,1,4,16
17,322,2,1,4,17
17,323,2,1,3,13
17,324,2,1,3,14
17,325,2,1,4,18
17,326,2,1,3,14
17,327,2,1,3,12
17,328,2,1,4,17
17,329,2,1,4,16
17,330,2,1,4,17
17,331,2,1,4,18
17,332,2,1,3,14
17,333,2,1,3,12
17,334,2,1,4,19
17,335,2,1,4,20
17,336,2,1,4,17
17,337,2,1,4,19
17,338,2,1,3,13
17,339,2,1,3,11
17,340,2,1,3,11
17,341,2,1,3,14
17,342,2,1,4,20
17,343,2,1,4,18
17,344,2,1,4,20
17,345,2,1,4,17
17,346,2,1,4,17
17,347,2,1,3,14
17,348,2,1,3,15
17,349,2,1,4,19
17,350,2,1,3,15
17,351,2,1,3,14
17,352,2,1,3,15
17,353,2,1,4,20
17,354,2,1,4,18
17,355,2,1,3,11
17,356,2,1,3,15
17,357,2,1,4,17
17,358,2,1,4,18
17,359,2,1,3,11
17,360,2,1,4,19
17,361,2,1,4,17
17,362,2,1,4,17
17,363,2,1,3,11
17,364,2,1,3,12
17,365,2,1,3,14
17,366,2,1,3,14
17,367,2,1,4,18
17,368,2,1,4,20
17,369,2,1,3,12
17,370,2,1,3,12
17,371,2,1,4,16
17,372,2,1,3,12
17,373,2,1,4,19
17,374,2,1,4,19
17,375,2,1,3,11
17,376,2,1,4,18
17,377,2,1,3,11
17,378,2,1,4,16
17,379,2,1,4,16
17,380,2,1,3,11
17,381,2,1,4,18
17,382,2,1,3,15
17,383,2,1,3,13
17,384,2,1,4,16
17,385,2,1,3,11
17,386,2,1,4,20
17,387,2,1,3,12
17,388,2,1,4,16
17,389,2,1,3,13
17,390,2,1,3,13
17,391,2,1,4,20
17,392,2,1,3,14
17,393,2,1,4,17
17,394,2,1,3,14
17,395,2,1,3,11
17,396,2,1,4,16
17,397,2,1,3,11
17,398,2,1,4,18
17,399,2,1,3,14
17,400,2,1,3,12
17,401,2,1,3,11
17,402,2,1,4,20
17,403,2,1,4,19
17,404,2,1,3,13
17,405,2,1,3,13
17,406,2,1,3,14
17,407,2,1,4,16
17,408,2,1,4,20
17,409,2,1,3,14
17,410,2,1,4,16
17,411,2,1,4,17
17,412,2,1,4,17
17,413,2,1,4,18
17,414,2,1,3,15
17,415,2,1,4,17
17,416,2,1,4,18
17,417,2,1,4,19
17,418,2,1,4,20
17,419,2,1,3,14
17,420,2,1,4,16
17,421,2,1,3,12
17,422,2,1,3,12
17,423,2,1,3,11
17,424,2,1,4,19
17,425,2,1,3,13
17,426,2,1,3,13
17,427,2,1,3,14
17,428,2,1,3,15
17,429,2,1,4,18
17,430,2,1,4,20
17,431,2,1,3,14
17,432,2,1,3,11
17,433,2,1,4,18
17,434,2,1,4,16
17,435,2,1,4,19
17,436,2,1,4,17
17,437,2,1,4,20
17,438,2,1,4,18
17,439,2,1,4,17
17,440,2,1,4,16
17,441,2,1,4,20
17,442,2,1,3,12
17,443,2,1,3,14
17,444,2,1,3,14
17,445,2,1,3,13
17,446,2,1,4,20
17,447,2,1,4,16
17,448,2,1,4,17
17,449,2,1,4,20
17,450,2,1,3,12
17,451,2,1,3,15
17,452,2,1,3,11
17,453,2,1,3,12
17,454,2,1,4,16
17,455,2,1,3,14
17,456,2,1,3,14
17,457,2,1,3,14
17,458,2,1,4,20
17,459,2,1,4,19
17,460,2,1,3,12
17,461,2,1,3,13
17,462,2,1,4,20
17,463,2,1,3,11
17,464,2,1,3,15
17,465,2,1,3,13
17,466,2,1,4,17
17,467,2,1,4,18
17,468,2,1,3,15
17,469,2,1,3,11
17,470,2,1,3,11
17,471,2,1,3,12
17,472,2,1,4,19
17,473,2,1,3,13
17,474,2,1,3,15
17,475,2,1,3,15
17,476,2,1,3,12
17,477,2,1,3,15
17,478,2,1,4,16
17,479,2,1,3,14
17,480,2,1,3,14
17,481,2,1,4,16
17,482,2,1,3,12
17,483,2,1,4,20
17,484,2,1,3,12
17,485,2,1,3,15
17,486,2,1,3,15
17,487,2,1,3,11
17,488,2,1,3,14
17,489,2,1,4,16
17,490,2,1,3,14
17,491,2,1,3,14
17,492,2,1,3,11
17,493,2,1,4,16
17,494,2,1,3,14
17,495,2,1,3,13
17,496,2,1,4,16
17,497,2,1,4,20
17,498,2,1,4,17
17,499,2,1,3,15
17,500,2,1,4,17
17,501,2,1,3,11
17,502,2,1,4,20
17,503,2,1,4,19
17,504,2,1,3,15
17,505,2,1,4,20
17,506,2,1,3,11
17,507,2,1,4,18
17,508,2,1,3,13
17,509,2,1,4,17
17,510,2,1,4,20
17,511,2,1,4,18
17,512,2,1,3,14
17,513,2,1,3,14
17,514,2,1,3,12
17,515,2,1,4,20
17,516,2,1,3,11
17,517,2,1,3,13
17,518,2,1,3,14
17,519,2,1,4,16
17,520,2,1,4,20
17,521,2,1,4,18
17,522,2,1,4,17
17,523,2,1,3,15
17,524,2,1,4,17
17,525,2,1,4,17
17,526,2,1,3,11
17,527,2,1,3,11
17,528,2,1,3,13
17,529,2,1,3,11
17,530,2,1,3,11
17,531,2,1,3,14
17,532,2,1,3,13
17,533,2,1,3,14
17,534,2,1,4,20
17,535,2,1,3,15
17,536,2,1,3,14
17,537,2,1,4,16
17,538,2,1,3,14
17,539,2,1,3,15
17,540,2,1,4,18
17,541,2,1,3,11
17,542,2,1,4,18
17,543,2,1,4,17
17,544,2,1,4,18
17,545,2,1,4,16
17,546,2,1,3,15
17,547,2,1,3,12
17,548,2,1,3,15
17,549,2,1,4,17
17,550,2,1,3,14
17,551,2,1,4,19
17,552,2,1,3,13
17,553,2,1,4,20
17,554,2,1,4,19
17,555,2,1,3,13
17,556,2,1,3,13
17,557,2,1,4,20
17,558,2,1,4,17
17,559,2,1,4,20
17,560,2,1,3,14
17,561,2,1,4,17
17,562,2,1,3,13
17,563,2,1,4,16
17,564,2,1,3,12
17,565,2,1,3,13
17,566,2,1,4,17
17,567,2,1,3,12
17,568,2,1,4,20
17,569,2,1,4,17
17,570,2,1,3,12
17,571,2,1,3,11
17,572,2,1,3,12
17,573,2,1,3,14
17,574,2,1,4,20
17,575,2,1,3,14
17,576,2,1,4,16
17,577,2,1,3,11
17,578,2,1,3,11
17,579,2,1,3,12
17,580,2,1,3,13
17,581,2,1,4,16
17,582,2,1,4,17
17,583,2,1,4,20
17,584,2,1,3,11
17,585,2,1,3,12
17,586,2,1,4,16
17,587,2,1,3,12
17,588,2,1,3,14
17,589,2,1,3,13
17,590,2,1,4,16
17,591,2,1,4,19
17,592,2,1,3,14
17,593,2,1,3,14
17,594,2,1,3,13
17,595,2,1,4,19
17,596,2,1,4,20
17,597,2,1,4,19
17,598,2,1,3,15
17,599,2,1,3,12
17,600,2,1,4,20
17,601,2,1,3,15
17,602,2,1,3,13
17,603,2,1,3,14
17,604,2,1,4,20
17,605,2,1,3,14
17,606,2,1,4,19
17,607,2,1,4,16
17,608,2,1,4,20
17,609,2,1,3,15
17,610,2,1,3,11
17,611,2,1,4,17
17,612,2,1,3,11
17,613,2,1,4,16
17,614,2,1,3,14
17,615,2,1,3,13
17,616,2,1,3,13
17,617,2,1,4,17
17,618,2,1,4,16
17,619,2,1,4,19
17,620,2,1,3,14
17,621,2,1,4,17
17,622,2,1,3,13
17,623,2,1,4,16
17,624,2,1,3,15
17,625,2,1,4,18
17,626,2,1,4,19
17,627,2,1,4,17
17,628,2,1,3,13
17,629,2,1,3,12
17,630,2,1,3,14
17,631,2,1,3,11
17,632,2,1,4,16
17,633,2,1,4,17
17,634,2,1,3,12
17,635,2,1,3,13
17,636,2,1,4,19
17,637,2,1,4,19
17,638,2,1,3,12
17,639,2,1,3,12
17,640,2,1,4,18
17,641,2,1,3,11
17,642,2,1,3,12
17,643,2,1,4,18
17,644,2,1,4,20
17,645,2,1,4,16
17,646,2,1,3,14
17,647,2,1,4,20
17,648,2,1,4,16
17,649,2,1,3,15
17,650,2,1,3,12
17,651,2,1,3,12
17,652,2,1,3,11
17,653,2,1,4,16
17,654,2,1,3,12
17,655,2,1,4,17
17,656,2,1,4,20
17,657,2,1,4,17
17,658,2,1,4,17
17,659,2,1,4,19
17,660,2,1,4,19
17,661,2,1,3,14
17,662,2,1,4,19
17,663,2,1,3,11
17,664,2,1,4,16
17,665,2,1,4,20
17,666,2,1,4,19
17,667,2,1,3,11
17,668,2,1,3,15
17,669,2,1,3,11
17,670,2,1,4,17
17,671,2,1,3,14
17,672,2,1,3,13
17,673,2,1,3,15
17,674,2,1,3,13
17,675,2,1,4,16
17,676,2,1,4,17
17,677,2,1,3,15
17,678,2,1,4,19
17,679,2,1,4,17
17,680,2,1,4,17
17,681,2,1,3,15
17,682,2,1,4,19
17,683,2,1,4,19
17,684,2,1,4,16
17,685,2,1,3,13
17,686,2,1,3,13
17,687,2,1,3,12
17,688,2,1,3,13
17,689,2,1,4,17
17,690,2,1,3,15
17,691,2,1,4,16
17,692,2,1,4,17
17,693,2,1,4,17
17,694,2,1,4,16
17,695,2,1,4,17
17,696,2,1,3,14
17,697,2,1,4,20
17,698,2,1,3,11
17,699,2,1,4,20
17,700,2,1,4,17
17,701,2,1,4,16
17,702,2,1,4,18
17,703,2,1,3,15
17,704,2,1,4,16
17,705,2,1,4,18
17,706,2,1,3,12
17,707,2,1,3,12
17,708,2,1,4,16
17,709,2,1,3,13
17,710,2,1,4,19
17,711,2,1,4,16
17,712,2,1,3,12
17,713,2,1,3,15
17,714,2,1,4,19
17,715,2,1,4,19
17,716,2,1,3,15
17,717,2,1,4,19
17,718,2,1,3,13
17,719,2,1,4,17
17,720,2,1,3,11
17,721,2,1,3,11
17,722,2,1,3,11
17,723,2,1,4,19
17,724,2,1,4,18
17,725,2,1,4,16
17,726,2,1,3,15
17,727,2,1,3,11
17,728,2,1,4,20
17,729,2,1,4,16
17,730,2,1,4,20
17,731,2,1,3,12
17,732,2,1,4,17
17,733,2,1,4,20
17,734,2,1,4,17
17,735,2,1,3,11
17,736,2,1,3,12
17,737,2,1,4,16
17,738,2,1,4,16
17,739,2,1,3,12
17,740,2,1,4,19
17,741,2,1,3,12
17,742,2,1,3,15
17,743,2,1,3,14
17,744,2,1,3,15
17,745,2,1,4,18
17,746,2,1,4,18
17,747,2,1,4,17
17,748,2,1,4,18
17,749,2,1,3,13
17,750,2,1,4,16
17,751,2,1,3,14
17,752,2,1,3,12
17,753,2,1,4,16
17,754,2,1,3,13
17,755,2,1,4,19
17,756,2,1,4,17
17,757,2,1,4,20
17,758,2,1,4,20
17,759,2,1,4,19
17,760,2,1,4,18
17,761,2,1,3,15
17,762,2,1,3,13
17,763,2,1,4,19
17,764,2,1,3,13
17,765,2,1,3,14
17,766,2,1,3,13
17,767,2,1,3,13
17,768,2,1,4,19
17,769,2,1,3,13
17,770,2,1,4,16
17,771,2,1,4,17
17,772,2,1,4,17
17,773,2,1,3,15
17,774,2,1,3,15
17,775,2,1,3,15
17,776,2,1,3,12
17,777,2,1,3,11
17,778,2,1,4,18
17,779,2,1,4,20
17,780,2,1,4,20
17,781,2,1,4,17
17,782,2,1,3,12
17,783,2,1,4,17
17,784,2,1,3,12
17,785,2,1,4,17
17,786,2,1,4,20
17,787,2,1,4,18
17,788,2,1,4,19
17,789,2,1,4,19
17,790,2,1,3,14
17,791,2,1,3,14
17,792,2,1,4,17
17,793,2,1,3,13
17,794,2,1,4,20
17,795,2,1,3,12
17,796,2,1,3,11
17,797,2,1,4,19
17,798,2,1,3,11
17,799,2,1,4,19
17,800,2,1,3,11
17,801,2,1,3,13
17,802,2,1,4,18
17,803,2,1,3,11
17,804,2,1,3,14
17,805,2,1,3,13
17,806,2,1,4,19
17,807,2,1,3,11
17,808,2,1,4,16
17,809,2,1,4,17
17,810,2,1,3,14
17,811,2,1,3,15
17,812,2,1,3,15
17,813,2,1,4,16
17,814,2,1,4,18
17,815,2,1,4,18
17,816,2,1,3,15
17,817,2,1,3,11
17,818,2,1,3,14
17,819,2,1,4,17
17,820,2,1,4,19
17,821,2,1,4,17
17,822,2,1,4,18
17,823,2,1,3,12
17,824,2,1,4,16
17,825,2,1,4,19
17,826,2,1,4,17
17,827,2,1,3,14
17,828,2,1,4,19
17,829,2,1,4,18
17,830,2,1,3,11
17,831,2,1,3,15
17,832,2,1,4,20
17,833,2,1,3,12
17,834,2,1,3,14
17,835,2,1,4,16
17,836,2,1,3,14
17,837,2,1,3,14
17,838,2,1,3,13
17,839,2,1,3,15
17,840,2,1,4,20
17,841,2,1,3,11
17,842,2,1,3,14
17,843,2,1,3,13
17,844,2,1,3,11
17,845,2,1,3,12
17,846,2,1,3,15
17,847,2,1,3,11
17,848,2,1,4,17
17,849,2,1,4,18
17,850,2,1,3,13
17,851,2,1,3,13
17,852,2,1,3,13
17,853,2,1,3,12
17,854,2,1,4,16
17,855,2,1,3,15
17,856,2,1,3,11
17,857,2,1,4,20
17,858,2,1,3,11
17,859,2,1,3,14
17,860,2,1,3,13
17,861,2,1,4,17
17,862,2,1,4,19
17,863,2,1,4,17
17,864,2,1,3,13
17,865,2,1,4,18
17,866,2,1,3,13
17,867,2,1,3,14
17,868,2,1,4,16
17,869,2,1,4,17
17,870,2,1,4,20
17,871,2,1,3,14
17,872,2,1,4,20
17,873,2,1,4,17
17,874,2,1,3,15
17,875,2,1,4,16
17,876,2,1,4,17
17,877,2,1,4,20
17,878,2,1,4,19
17,879,2,1,3,15
17,880,2,1,3,14
17,881,2,1,4,18
17,882,2,1,3,11
17,883,2,1,4,17
17,884,2,1,3,13
17,885,2,1,4,17
17,886,2,1,3,14
17,887,2,1,4,16
17,888,2,1,3,12
17,889,2,1,4,17
17,890,2,1,4,19
17,891,2,1,3,14
17,892,2,1,3,15
17,893,2,1,3,14
17,894,2,1,3,14
17,895,2,1,4,16
17,896,2,1,3,13
17,897,2,1,3,13
17,898,2,1,3,11
17,899,2,1,4,16
17,900,2,1,3,12
17,901,2,1,3,14
17,902,2,1,3,13
17,903,2,1,4,18
17,904,2,1,3,13
17,905,2,1,4,17
17,906,2,1,4,20
17,907,2,1,4,17
17,908,2,1,3,13
17,909,2,1,4,20
17,910,2,1,3,12
17,911,2,1,3,13
17,912,2,1,3,12
17,913,2,1,3,15
17,914,2,1,4,16
17,915,2,1,4,19
17,916,2,1,3,15
17,917,2,1,3,14
17,918,2,1,4,20
17,919,2,1,3,14
17,920,2,1,4,18
17,921,2,1,3,13
17,922,2,1,3,12
17,923,2,1,4,20
17,924,2,1,4,20
17,925,2,1,4,16
17,926,2,1,3,15
17,927,2,1,3,11
17,928,2,1,3,15
17,929,2,1,3,11
17,930,2,1,4,17
17,931,2,1,4,18
17,932,2,1,4,20
17,933,2,1,3,11
17,934,2,1,4,16
17,935,2,1,3,14
17,936,2,1,4,18
17,937,2,1,4,16
17,938,2,1,3,11
17,939,2,1,4,17
17,940,2,1,3,14
17,941,2,1,3,15
17,942,2,1,3,13
17,943,2,1,4,18
17,944,2,1,3,13
17,945,2,1,4,16
17,946,2,1,4,16
17,947,2,1,4,19
17,948,2,1,4,16
17,949,2,1,3,13
17,950,2,1,3,15
17,951,2,1,3,15
17,952,2,1,4,20
17,953,2,1,3,12
17,954,2,1,4,20
17,955,2,1,4,19
17,956,2,1,3,13
17,957,2,1,4,16
17,958,2,1,4,19
17,959,2,1,3,11
17,960,2,1,3,14
17,961,2,1,4,18
17,962,2,1,4,19
17,963,2,1,3,11
17,964,2,1,3,13
17,965,2,1,4,18
17,966,2,1,3,14
17,967,2,1,3,13
17,968,2,1,3,14
17,969,2,1,3,11
17,970,2,1,4,16
17,971,2,1,3,15
17,972,2,1,3,15
17,973,2,1,4,16
17,974,2,1,4,18
17,975,2,1,3,13
17,976,2,1,3,11
17,977,2,1,3,15
17,978,2,1,4,20
17,979,2,1,4,20
17,980,2,1,4,18
17,981,2,1,4,16
17,982,2,1,4,20
17,983,2,1,4,18
17,984,2,1,4,20
17,985,2,1,4,16
17,986,2,1,3,15
17,987,2,1,4,16
17,988,2,1,3,12
17,989,2,1,3,11
17,990,2,1,3,13
17,991,2,1,3,12
17,992,2,1,4,19
17,993,2,1,4,18
17,994,2,1,3,13
17,995,2,1,3,13
17,996,2,1,4,17
17,997,2,1,3,14
17,998,2,1,3,11
17,999,2,1,4,16
17,1000,2,1,4,20
18,1,2,1,4,18
18,2,2,1,3,11
18,3,2,1,3,12
18,4,2,1,4,20
18,5,2,1,3,14
18,6,2,1,3,12
18,7,2,1,3,15
18,8,2,1,4,19
18,9,2,1,4,16
18,10,2,1,3,14
18,11,2,1,3,12
18,12,2,1,3,11
18,13,2,1,3,11
18,14,2,1,4,16
18,15,2,1,3,14
18,16,2,1,4,20
18,17,2,1,4,20
18,18,2,1,4,18
18,19,2,1,3,13
18,20,2,1,3,12
18,21,2,1,3,11
18,22,2,1,3,13
18,23,2,1,3,12
18,24,2,1,4,19
18,25,2,1,4,18
18,26,2,1,3,13
18,27,2,1,3,14
18,28,2,1,4,16
18,29,2,1,3,14
18,30,2,1,3,13
18,31,2,1,4,19
18,32,2,1,4,20
18,33,2,1,4,18
18,34,2,1,3,15
18,35,2,1,4,19
18,36,2,1,3,14
18,37,2,1,3,11
18,38,2,1,4,17
18,39,2,1,4,19
18,40,2,1,4,18
18,41,2,1,4,19
18,42,2,1,4,18
18,43,2,1,3,11
18,44,2,1,4,20
18,45,2,1,3,12
18,46,2,1,3,11
18,47,2,1,3,12
18,48,2,1,3,15
18,49,2,1,3,12
18,50,2,1,4,19
18,51,2,1,3,13
18,52,2,1,3,11
18,53,2,1,4,20
18,54,2,1,3,15
18,55,2,1,4,19
18,56,2,1,4,16
18,57,2,1,3,12
18,58,2,1,4,18
18,59,2,1,3,11
18,60,2,1,4,16
18,61,2,1,4,17
18,62,2,1,3,13
18,63,2,1,4,18
18,64,2,1,4,19
18,65,2,1,3,13
18,66,2,1,3,12
18,67,2,1,3,11
18,68,2,1,4,17
18,69,2,1,3,14
18,70,2,1,4,19
18,71,2,1,4,20
18,72,2,1,4,20
18,73,2,1,3,14
18,74,2,1,4,20
18,75,2,1,4,17
18,76,2,1,3,12
18,77,2,1,3,11
18,78,2,1,4,19
18,79,2,1,3,12
18,80,2,1,4,17
18,81,2,1,3,12
18,82,2,1,3,14
18,83,2,1,3,11
18,84,2,1,4,18
18,85,2,1,3,15
18,86,2,1,3,14
18,87,2,1,4,18
18,88,2,1,4,18
18,89,2,1,3,15
18,90,2,1,4,16
18,91,2,1,3,13
18,92,2,1,3,14
18,93,2,1,3,12
18,94,2,1,4,20
18,95,2,1,4,17
18,96,2,1,4,17
18,97,2,1,4,18
18,98,2,1,4,19
18,99,2,1,4,17
18,100,2,1,4,18
18,101,2,1,3,14
18,102,2,1,4,17
18,103,2,1,4,16
18,104,2,1,3,13
18,105,2,1,3,14
18,106,2,1,3,13
18,107,2,1,3,12
18,108,2,1,3,11
18,109,2,1,4,17
18,110,2,1,3,14
18,111,2,1,3,13
