"user","adopt.idx","true.topic","true.decision","true.brand","item"
16,212,4,1,8,39
16,213,4,1,8,39
16,214,4,1,8,38
16,215,4,1,7,34
16,216,4,1,8,38
16,217,4,1,8,36
16,218,4,1,7,31
16,219,4,1,8,40
16,220,4,1,8,36
16,221,4,1,7,33
16,222,4,1,7,31
16,223,4,1,8,38
16,224,4,1,8,40
16,225,4,1,7,34
16,226,4,1,8,38
16,227,4,1,8,40
16,228,4,1,8,40
16,229,4,1,7,31
16,230,4,1,8,39
16,231,4,1,7,32
16,232,4,1,8,38
16,233,4,1,8,37
16,234,4,1,7,35
16,235,4,1,7,33
16,236,4,1,8,39
16,237,4,1,8,39
16,238,4,1,7,35
16,239,4,1,7,35
16,240,4,1,8,40
16,241,4,1,8,37
16,242,4,1,8,40
16,243,4,1,8,39
16,244,4,1,7,35
16,245,4,1,8,39
16,246,4,1,7,32
16,247,4,1,7,31
16,248,4,1,7,33
16,249,4,1,8,38
16,250,4,1,8,39
16,251,4,1,8,37
16,252,4,1,7,34
16,253,4,1,7,33
16,254,4,1,7,35
16,255,4,1,7,31
16,256,4,1,7,35
16,257,4,1,8,38
16,258,4,1,8,37
16,259,4,1,7,33
16,260,4,1,8,38
16,261,4,1,8,40
16,262,4,1,8,36
16,263,4,1,7,32
16,264,4,1,7,34
16,265,4,1,8,37
16,266,4,1,7,35
16,267,4,1,8,40
16,268,4,1,8,36
16,269,4,1,7,32
16,270,4,1,8,40
16,271,4,1,7,33
16,272,4,1,7,34
16,273,4,1,7,34
16,274,4,1,7,32
16,275,4,1,7,33
16,276,4,1,7,34
16,277,4,1,7,33
16,278,4,1,7,34
16,279,4,1,7,32
16,280,4,1,8,39
16,281,4,1,7,33
16,282,4,1,7,34
16,283,4,1,7,35
16,284,4,1,8,40
16,285,4,1,7,35
16,286,4,1,7,34
16,287,4,1,8,38
16,288,4,1,8,36
16,289,4,1,8,36
16,290,4,1,8,39
16,291,4,1,7,33
16,292,4,1,8,37
16,293,4,1,8,36
16,294,4,1,7,35
16,295,4,1,7,34
16,296,4,1,7,35
16,297,4,1,7,32
16,298,4,1,8,39
16,299,4,1,7,33
16,300,4,1,7,35
16,301,4,1,8,38
16,302,4,1,7,34
16,303,4,1,7,35
16,304,4,1,7,31
16,305,4,1,8,40
16,306,4,1,8,38
16,307,4,1,8,39
16,308,4,1,7,32
16,309,4,1,8,40
16,310,4,1,8,37
16,311,4,1,8,36
16,312,4,1,8,40
16,313,4,1,7,33
16,314,4,1,7,35
16,315,4,1,8,40
16,316,4,1,8,38
16,317,4,1,8,40
16,318,4,1,7,32
16,319,4,1,7,32
16,320,4,1,7,32
16,321,4,1,7,33
16,322,4,1,7,33
16,323,4,1,7,34
16,324,4,1,7,32
16,325,4,1,7,35
16,326,4,1,8,36
16,327,4,1,8,39
16,328,4,1,8,38
16,329,4,1,7,34
16,330,4,1,7,34
16,331,4,1,7,35
16,332,4,1,7,31
16,333,4,1,7,35
16,334,4,1,8,36
16,335,4,1,8,37
16,336,4,1,8,38
16,337,4,1,7,32
16,338,4,1,7,31
16,339,4,1,7,31
16,340,4,1,8,38
16,341,4,1,8,39
16,342,4,1,7,31
16,343,4,1,8,40
16,344,4,1,8,36
16,345,4,1,7,35
16,346,4,1,7,35
16,347,4,1,7,34
16,348,4,1,8,37
16,349,4,1,7,32
16,350,4,1,7,31
16,351,4,1,8,39
16,352,4,1,8,38
16,353,4,1,7,33
16,354,4,1,7,33
16,355,4,1,7,31
16,356,4,1,8,39
16,357,4,1,7,31
16,358,4,1,7,34
16,359,4,1,8,39
16,360,4,1,7,31
16,361,4,1,7,33
16,362,4,1,8,38
16,363,4,1,8,36
16,364,4,1,8,40
16,365,4,1,7,32
16,366,4,1,8,40
16,367,4,1,7,33
16,368,4,1,8,39
16,369,4,1,7,31
16,370,4,1,8,38
16,371,4,1,8,39
16,372,4,1,8,40
16,373,4,1,8,38
16,374,4,1,7,35
16,375,4,1,8,39
16,376,4,1,7,32
16,377,4,1,7,35
16,378,4,1,7,35
16,379,4,1,7,33
16,380,4,1,7,31
16,381,4,1,8,38
16,382,4,1,8,38
16,383,4,1,7,31
16,384,4,1,8,39
16,385,4,1,8,36
16,386,4,1,8,38
16,387,4,1,7,32
16,388,4,1,7,31
16,389,4,1,7,31
16,390,4,1,7,35
16,391,4,1,7,31
16,392,4,1,7,34
16,393,4,1,7,33
16,394,4,1,7,33
16,395,4,1,8,39
16,396,4,1,8,38
16,397,4,1,8,37
16,398,4,1,8,40
16,399,4,1,8,37
16,400,4,1,8,39
16,401,4,1,8,40
16,402,4,1,7,32
16,403,4,1,8,36
16,404,4,1,7,32
16,405,4,1,7,31
16,406,4,1,8,39
16,407,4,1,7,32
16,408,4,1,7,31
16,409,4,1,7,33
16,410,4,1,7,31
16,411,4,1,8,40
16,412,4,1,7,33
16,413,4,1,8,38
16,414,4,1,8,37
16,415,4,1,8,38
16,416,4,1,8,38
16,417,4,1,8,37
16,418,4,1,7,35
16,419,4,1,7,35
16,420,4,1,8,36
16,421,4,1,7,33
16,422,4,1,8,38
16,423,4,1,8,36
16,424,4,1,8,37
16,425,4,1,8,37
16,426,4,1,7,35
16,427,4,1,8,40
16,428,4,1,7,32
16,429,4,1,7,33
16,430,4,1,7,31
16,431,4,1,8,39
16,432,4,1,7,32
16,433,4,1,7,35
16,434,4,1,7,34
16,435,4,1,8,36
16,436,4,1,7,32
16,437,4,1,8,40
16,438,4,1,8,40
16,439,4,1,8,36
16,440,4,1,7,31
16,441,4,1,8,38
16,442,4,1,7,31
16,443,4,1,8,39
16,444,4,1,8,39
16,445,4,1,8,37
16,446,4,1,7,35
16,447,4,1,7,34
16,448,4,1,8,37
16,449,4,1,7,34
16,450,4,1,7,35
16,451,4,1,7,34
16,452,4,1,8,39
16,453,4,1,7,34
16,454,4,1,8,38
16,455,4,1,8,37
16,456,4,1,7,34
16,457,4,1,7,35
16,458,4,1,7,31
16,459,4,1,8,40
16,460,4,1,7,32
16,461,4,1,7,35
16,462,4,1,7,33
16,463,4,1,7,33
16,464,4,1,7,32
16,465,4,1,7,32
16,466,4,1,7,31
16,467,4,1,8,39
16,468,4,1,8,40
16,469,4,1,7,35
16,470,4,1,8,39
16,471,4,1,8,37
16,472,4,1,8,37
16,473,4,1,8,38
16,474,4,1,7,31
16,475,4,1,8,38
16,476,4,1,7,34
16,477,4,1,8,39
16,478,4,1,8,37
16,479,4,1,7,31
16,480,4,1,7,31
16,481,4,1,7,32
16,482,4,1,8,37
16,483,4,1,7,33
16,484,4,1,8,39
16,485,4,1,8,37
16,486,4,1,7,34
16,487,4,1,7,32
16,488,4,1,7,32
16,489,4,1,7,32
16,490,4,1,7,32
16,491,4,1,7,34
16,492,4,1,7,31
16,493,4,1,8,40
16,494,4,1,7,32
16,495,4,1,8,37
16,496,4,1,7,33
16,497,4,1,8,40
16,498,4,1,7,35
16,499,4,1,7,32
16,500,4,1,8,36
16,501,4,1,8,39
16,502,4,1,8,36
16,503,4,1,7,35
16,504,4,1,8,37
16,505,4,1,7,35
16,506,4,1,8,39
16,507,4,1,8,39
16,508,4,1,8,40
16,509,4,1,8,37
16,510,4,1,8,36
16,511,4,1,8,40
16,512,4,1,8,36
16,513,4,1,8,38
16,514,4,1,8,37
16,515,4,1,8,38
16,516,4,1,7,34
16,517,4,1,7,32
16,518,4,1,8,40
16,519,4,1,7,32
16,520,4,1,7,32
16,521,4,1,8,37
16,522,4,1,7,35
16,523,4,1,8,38
16,524,4,1,7,35
16,525,4,1,7,31
16,526,4,1,7,34
16,527,4,1,8,40
16,528,4,1,8,39
16,529,4,1,7,35
16,530,4,1,8,38
16,531,4,1,7,35
16,532,4,1,7,35
16,533,4,1,7,33
16,534,4,1,8,40
16,535,4,1,8,37
16,536,4,1,8,36
16,537,4,1,8,38
16,538,4,1,7,33
16,539,4,1,8,38
16,540,4,1,8,38
16,541,4,1,8,37
16,542,4,1,7,34
16,543,4,1,8,38
16,544,4,1,8,40
16,545,4,1,7,33
16,546,4,1,7,31
16,547,4,1,7,32
16,548,4,1,7,31
16,549,4,1,7,35
16,550,4,1,7,32
16,551,4,1,7,31
16,552,4,1,8,39
16,553,4,1,7,35
16,554,4,1,7,32
16,555,4,1,7,33
16,556,4,1,7,33
16,557,4,1,7,35
16,558,4,1,8,39
16,559,4,1,8,38
16,560,4,1,7,33
16,561,4,1,8,37
16,562,4,1,8,40
16,563,4,1,7,35
16,564,4,1,8,40
16,565,4,1,7,31
16,566,4,1,8,39
16,567,4,1,8,37
16,568,4,1,8,36
16,569,4,1,8,36
16,570,4,1,7,32
16,571,4,1,8,40
16,572,4,1,7,33
16,573,4,1,7,33
16,574,4,1,7,32
16,575,4,1,8,36
16,576,4,1,8,40
16,577,4,1,7,32
16,578,4,1,8,39
16,579,4,1,8,37
16,580,4,1,8,37
16,581,4,1,8,39
16,582,4,1,8,38
16,583,4,1,7,33
16,584,4,1,7,33
16,585,4,1,7,32
16,586,4,1,7,34
16,587,4,1,8,39
16,588,4,1,7,34
16,589,4,1,8,37
16,590,4,1,8,37
16,591,4,1,7,33
16,592,4,1,8,40
16,593,4,1,7,34
16,594,4,1,8,36
16,595,4,1,8,40
16,596,4,1,8,38
16,597,4,1,7,35
16,598,4,1,8,36
16,599,4,1,8,40
16,600,4,1,7,34
16,601,4,1,8,38
16,602,4,1,8,40
16,603,4,1,7,31
16,604,4,1,8,39
16,605,4,1,7,35
16,606,4,1,8,36
16,607,4,1,7,31
16,608,4,1,7,34
16,609,4,1,8,40
16,610,4,1,7,31
16,611,4,1,8,36
16,612,4,1,7,31
16,613,4,1,7,32
16,614,4,1,7,31
16,615,4,1,8,40
16,616,4,1,8,39
16,617,4,1,8,38
16,618,4,1,8,40
16,619,4,1,8,40
16,620,4,1,7,34
16,621,4,1,7,34
16,622,4,1,7,34
16,623,4,1,7,32
16,624,4,1,7,34
16,625,4,1,8,38
16,626,4,1,7,33
16,627,4,1,8,39
16,628,4,1,7,34
16,629,4,1,8,37
16,630,4,1,8,36
16,631,4,1,8,39
16,632,4,1,7,33
16,633,4,1,7,33
16,634,4,1,7,32
16,635,4,1,8,39
16,636,4,1,8,38
16,637,4,1,7,34
16,638,4,1,7,31
16,639,4,1,8,40
16,640,4,1,8,37
16,641,4,1,7,31
16,642,4,1,8,36
16,643,4,1,8,36
16,644,4,1,7,33
16,645,4,1,8,36
16,646,4,1,8,37
16,647,4,1,8,36
16,648,4,1,8,36
16,649,4,1,8,37
16,650,4,1,7,35
16,651,4,1,8,40
16,652,4,1,8,36
16,653,4,1,7,35
16,654,4,1,7,35
16,655,4,1,8,36
16,656,4,1,8,40
16,657,4,1,7,32
16,658,4,1,8,38
16,659,4,1,7,32
16,660,4,1,7,31
16,661,4,1,7,34
16,662,4,1,8,36
16,663,4,1,8,38
16,664,4,1,8,36
16,665,4,1,7,31
16,666,4,1,7,31
16,667,4,1,7,31
16,668,4,1,7,33
16,669,4,1,7,31
16,670,4,1,7,33
16,671,4,1,7,34
16,672,4,1,7,34
16,673,4,1,8,39
16,674,4,1,7,34
16,675,4,1,8,36
16,676,4,1,8,40
16,677,4,1,7,33
16,678,4,1,8,40
16,679,4,1,7,35
16,680,4,1,7,34
16,681,4,1,8,39
16,682,4,1,7,33
16,683,4,1,7,31
16,684,4,1,7,31
16,685,4,1,7,31
16,686,4,1,8,37
16,687,4,1,7,33
16,688,4,1,8,37
16,689,4,1,8,37
16,690,4,1,7,35
16,691,4,1,7,33
16,692,4,1,7,35
16,693,4,1,7,31
16,694,4,1,7,32
16,695,4,1,8,36
16,696,4,1,7,32
16,697,4,1,7,34
16,698,4,1,7,33
16,699,4,1,7,34
16,700,4,1,7,31
16,701,4,1,8,36
16,702,4,1,7,33
16,703,4,1,7,31
16,704,4,1,8,39
16,705,4,1,7,35
16,706,4,1,8,38
16,707,4,1,8,39
16,708,4,1,8,39
16,709,4,1,8,36
16,710,4,1,7,32
16,711,4,1,7,32
16,712,4,1,8,37
16,713,4,1,7,33
16,714,4,1,7,31
16,715,4,1,7,35
16,716,4,1,7,35
16,717,4,1,8,39
16,718,4,1,8,36
16,719,4,1,7,33
16,720,4,1,7,35
16,721,4,1,7,32
16,722,4,1,7,32
16,723,4,1,8,38
16,724,4,1,8,40
16,725,4,1,7,33
16,726,4,1,8,37
16,727,4,1,8,38
16,728,4,1,7,32
16,729,4,1,7,32
16,730,4,1,7,33
16,731,4,1,8,39
16,732,4,1,7,31
16,733,4,1,8,36
16,734,4,1,7,33
16,735,4,1,7,31
16,736,4,1,8,36
16,737,4,1,8,37
16,738,4,1,8,37
16,739,4,1,7,31
16,740,4,1,7,32
16,741,4,1,7,34
16,742,4,1,8,38
16,743,4,1,7,35
16,744,4,1,8,37
16,745,4,1,8,38
16,746,4,1,7,31
16,747,4,1,8,39
16,748,4,1,7,33
16,749,4,1,8,37
16,750,4,1,7,35
16,751,4,1,7,33
16,752,4,1,8,39
16,753,4,1,8,37
16,754,4,1,7,33
16,755,4,1,7,33
16,756,4,1,7,31
16,757,4,1,7,34
16,758,4,1,8,37
16,759,4,1,7,31
16,760,4,1,7,32
16,761,4,1,7,32
16,762,4,1,7,33
16,763,4,1,8,38
16,764,4,1,8,40
16,765,4,1,7,31
16,766,4,1,8,40
16,767,4,1,7,32
16,768,4,1,7,33
16,769,4,1,8,40
16,770,4,1,8,36
16,771,4,1,8,40
16,772,4,1,8,40
16,773,4,1,8,37
16,774,4,1,7,34
16,775,4,1,8,37
16,776,4,1,7,34
16,777,4,1,8,39
16,778,4,1,7,33
16,779,4,1,8,40
16,780,4,1,8,40
16,781,4,1,7,32
16,782,4,1,7,35
16,783,4,1,8,40
16,784,4,1,7,33
16,785,4,1,7,34
16,786,4,1,7,33
16,787,4,1,7,35
16,788,4,1,7,32
16,789,4,1,7,31
16,790,4,1,8,38
16,791,4,1,7,31
16,792,4,1,8,36
16,793,4,1,7,32
16,794,4,1,8,39
16,795,4,1,8,37
16,796,4,1,7,35
16,797,4,1,8,36
16,798,4,1,8,36
16,799,4,1,8,37
16,800,4,1,7,31
16,801,4,1,7,34
16,802,4,1,8,38
16,803,4,1,8,38
16,804,4,1,7,31
16,805,4,1,7,32
16,806,4,1,7,31
16,807,4,1,8,36
16,808,4,1,7,33
16,809,4,1,8,40
16,810,4,1,8,38
16,811,4,1,8,40
16,812,4,1,7,33
16,813,4,1,8,40
16,814,4,1,7,31
16,815,4,1,8,38
16,816,4,1,8,39
16,817,4,1,8,40
16,818,4,1,8,40
16,819,4,1,7,31
16,820,4,1,8,37
16,821,4,1,8,40
16,822,4,1,7,33
16,823,4,1,8,40
16,824,4,1,8,37
16,825,4,1,7,31
16,826,4,1,8,39
16,827,4,1,7,34
16,828,4,1,7,32
16,829,4,1,7,32
16,830,4,1,7,31
16,831,4,1,7,32
16,832,4,1,8,40
16,833,4,1,7,35
16,834,4,1,7,35
16,835,4,1,8,38
16,836,4,1,7,31
16,837,4,1,7,35
16,838,4,1,8,38
16,839,4,1,7,33
16,840,4,1,8,40
16,841,4,1,7,35
16,842,4,1,8,37
16,843,4,1,8,40
16,844,4,1,8,37
16,845,4,1,8,39
16,846,4,1,8,36
16,847,4,1,8,36
16,848,4,1,7,33
16,849,4,1,7,31
16,850,4,1,7,35
16,851,4,1,8,38
16,852,4,1,8,38
16,853,4,1,7,31
16,854,4,1,7,32
16,855,4,1,7,33
16,856,4,1,7,32
16,857,4,1,7,34
16,858,4,1,7,33
16,859,4,1,7,33
16,860,4,1,8,37
16,861,4,1,8,37
16,862,4,1,7,35
16,863,4,1,8,37
16,864,4,1,7,33
16,865,4,1,8,37
16,866,4,1,8,38
16,867,4,1,7,33
16,868,4,1,7,32
16,869,4,1,7,31
16,870,4,1,7,32
16,871,4,1,8,40
16,872,4,1,8,36
16,873,4,1,7,34
16,874,4,1,7,33
16,875,4,1,8,39
16,876,4,1,8,36
16,877,4,1,7,32
16,878,4,1,8,40
16,879,4,1,8,37
16,880,4,1,8,38
16,881,4,1,8,37
16,882,4,1,8,40
16,883,4,1,8,36
16,884,4,1,8,39
16,885,4,1,8,39
16,886,4,1,7,33
16,887,4,1,8,40
16,888,4,1,8,39
16,889,4,1,8,40
16,890,4,1,7,35
16,891,4,1,8,39
16,892,4,1,7,35
16,893,4,1,7,32
16,894,4,1,7,31
16,895,4,1,7,33
16,896,4,1,8,39
16,897,4,1,7,32
16,898,4,1,8,36
16,899,4,1,8,38
16,900,4,1,8,40
16,901,4,1,8,39
16,902,4,1,8,37
16,903,4,1,8,40
16,904,4,1,8,36
16,905,4,1,7,34
16,906,4,1,8,36
16,907,4,1,7,31
16,908,4,1,7,32
16,909,4,1,7,35
16,910,4,1,8,37
16,911,4,1,8,39
16,912,4,1,8,40
16,913,4,1,8,39
16,914,4,1,8,40
16,915,4,1,7,31
16,916,4,1,8,40
16,917,4,1,7,31
16,918,4,1,8,39
16,919,4,1,8,40
16,920,4,1,7,33
16,921,4,1,7,31
16,922,4,1,7,33
16,923,4,1,7,31
16,924,4,1,7,31
16,925,4,1,8,37
16,926,4,1,8,38
16,927,4,1,7,35
16,928,4,1,7,35
16,929,4,1,8,37
16,930,4,1,8,38
16,931,4,1,7,35
16,932,4,1,7,32
16,933,4,1,7,33
16,934,4,1,8,38
16,935,4,1,8,38
16,936,4,1,8,39
16,937,4,1,8,39
16,938,4,1,7,32
16,939,4,1,8,40
16,940,4,1,7,35
16,941,4,1,8,36
16,942,4,1,7,33
16,943,4,1,7,35
16,944,4,1,8,36
16,945,4,1,7,34
16,946,4,1,8,38
16,947,4,1,8,40
16,948,4,1,8,39
16,949,4,1,8,37
16,950,4,1,7,34
16,951,4,1,8,37
16,952,4,1,7,35
16,953,4,1,8,36
16,954,4,1,7,31
16,955,4,1,8,36
16,956,4,1,8,39
16,957,4,1,7,35
16,958,4,1,8,39
16,959,4,1,8,36
16,960,4,1,7,35
16,961,4,1,8,38
16,962,4,1,8,37
16,963,4,1,7,34
16,964,4,1,7,34
16,965,4,1,7,34
16,966,4,1,7,31
16,967,4,1,7,33
16,968,4,1,8,36
16,969,4,1,7,33
16,970,4,1,7,34
16,971,4,1,8,40
16,972,4,1,7,35
16,973,4,1,7,34
16,974,4,1,8,39
16,975,4,1,7,35
16,976,4,1,8,37
16,977,4,1,8,40
16,978,4,1,7,32
16,979,4,1,7,32
16,980,4,1,8,38
16,981,4,1,7,32
16,982,4,1,8,37
16,983,4,1,7,32
16,984,4,1,8,39
16,985,4,1,7,32
16,986,4,1,8,38
16,987,4,1,8,38
16,988,4,1,7,34
16,989,4,1,7,33
16,990,4,1,7,33
16,991,4,1,8,36
16,992,4,1,7,33
16,993,4,1,7,31
16,994,4,1,8,36
16,995,4,1,7,32
16,996,4,1,8,37
16,997,4,1,7,32
16,998,4,1,8,38
16,999,4,1,7,35
16,1000,4,1,7,31
17,1,4,1,7,33
17,2,4,1,8,36
17,3,4,1,8,39
17,4,4,1,8,40
17,5,4,1,8,37
17,6,4,1,8,37
17,7,4,1,7,31
17,8,4,1,8,37
17,9,4,1,7,34
17,10,4,1,8,37
17,11,4,1,8,37
17,12,4,1,8,36
17,13,4,1,7,34
17,14,4,1,8,39
17,15,4,1,7,32
17,16,4,1,7,31
17,17,4,1,8,36
17,18,4,1,8,36
17,19,4,1,7,35
17,20,4,1,7,35
17,21,4,1,7,31
17,22,4,1,8,36
17,23,4,1,8,37
17,24,4,1,8,39
17,25,4,1,7,35
17,26,4,1,7,35
17,27,4,1,7,34
17,28,4,1,8,39
17,29,4,1,8,39
17,30,4,1,7,35
17,31,4,1,7,34
17,32,4,1,8,40
17,33,4,1,8,39
17,34,4,1,8,38
17,35,4,1,8,37
17,36,4,1,8,39
17,37,4,1,7,31
17,38,4,1,7,32
17,39,4,1,7,34
17,40,4,1,7,34
17,41,4,1,8,40
17,42,4,1,8,40
17,43,4,1,8,36
17,44,4,1,8,36
17,45,4,1,7,34
17,46,4,1,8,40
17,47,4,1,7,31
17,48,4,1,7,34
17,49,4,1,7,31
17,50,4,1,8,40
17,51,4,1,7,35
17,52,4,1,7,34
17,53,4,1,7,34
17,54,4,1,8,38
17,55,4,1,7,32
17,56,4,1,8,37
17,57,4,1,8,40
17,58,4,1,8,39
17,59,4,1,8,36
17,60,4,1,7,31
17,61,4,1,8,36
17,62,4,1,8,36
17,63,4,1,7,31
17,64,4,1,7,35
17,65,4,1,7,35
17,66,4,1,8,37
17,67,4,1,8,36
17,68,4,1,8,36
17,69,4,1,8,40
17,70,4,1,8,36
17,71,4,1,8,40
17,72,4,1,7,33
17,73,4,1,8,38
17,74,4,1,7,32
17,75,4,1,7,33
17,76,4,1,8,36
17,77,4,1,7,35
17,78,4,1,8,37
17,79,4,1,7,32
17,80,4,1,7,33
17,81,4,1,7,31
17,82,4,1,8,39
17,83,4,1,7,35
17,84,4,1,7,32
17,85,4,1,8,39
17,86,4,1,7,34
17,87,4,1,8,36
17,88,4,1,7,35
17,89,4,1,8,36
17,90,4,1,8,39
17,91,4,1,8,40
17,92,4,1,7,33
17,93,4,1,7,33
17,94,4,1,7,31
17,95,4,1,8,38
17,96,4,1,8,36
17,97,4,1,7,31
17,98,4,1,7,35
17,99,4,1,7,32
17,100,4,1,7,34
17,101,4,1,7,32
17,102,4,1,8,40
17,103,4,1,7,32
17,104,4,1,8,36
17,105,4,1,7,31
17,106,4,1,7,34
17,107,4,1,8,40
17,108,4,1,7,33
17,109,4,1,8,36
17,110,4,1,7,32
17,111,4,1,7,32
17,112,4,1,7,34
17,113,4,1,7,31
17,114,4,1,8,36
17,115,4,1,8,40
17,116,4,1,8,38
17,117,4,1,8,36
17,118,4,1,7,33
17,119,4,1,7,33
17,120,4,1,7,31
17,121,4,1,8,39
17,122,4,1,8,39
17,123,4,1,8,36
17,124,4,1,7,35
17,125,4,1,8,36
17,126,4,1,8,36
17,127,4,1,7,34
17,128,4,1,7,33
17,129,4,1,7,33
17,130,4,1,8,40
17,131,4,1,7,31
17,132,4,1,7,31
17,133,4,1,8,36
17,134,4,1,8,39
17,135,4,1,8,36
17,136,4,1,8,38
17,137,4,1,8,38
17,138,4,1,7,34
17,139,4,1,8,40
17,140,4,1,7,32
17,141,4,1,8,39
17,142,4,1,7,33
17,143,4,1,8,37
17,144,4,1,7,32
17,145,4,1,8,40
17,146,4,1,7,32
17,147,4,1,8,36
17,148,4,1,7,31
17,149,4,1,8,40
17,150,4,1,7,34
17,151,4,1,8,38
17,152,4,1,7,33
17,153,4,1,8,38
17,154,4,1,7,33
17,155,4,1,8,39
17,156,4,1,7,31
17,157,4,1,7,31
17,158,4,1,8,39
17,159,4,1,8,38
17,160,4,1,8,36
17,161,4,1,8,36
17,162,4,1,7,34
17,163,4,1,7,32
17,164,4,1,8,36
17,165,4,1,7,35
17,166,4,1,8,40
17,167,4,1,7,34
17,168,4,1,7,32
17,169,4,1,7,35
17,170,4,1,8,39
17,171,4,1,7,33
17,172,4,1,7,34
17,173,4,1,7,35
17,174,4,1,7,32
17,175,4,1,7,32
17,176,4,1,7,31
17,177,4,1,8,39
17,178,4,1,8,37
17,179,4,1,8,38
17,180,4,1,7,32
17,181,4,1,7,34
17,182,4,1,8,40
17,183,4,1,7,35
17,184,4,1,7,34
17,185,4,1,8,37
17,186,4,1,7,34
17,187,4,1,7,31
17,188,4,1,8,38
17,189,4,1,8,38
17,190,4,1,8,38
17,191,4,1,8,39
17,192,4,1,7,33
17,193,4,1,7,33
17,194,4,1,8,37
17,195,4,1,7,33
17,196,4,1,8,37
17,197,4,1,7,31
17,198,4,1,8,40
17,199,4,1,8,37
17,200,4,1,8,36
17,201,4,1,8,37
17,202,4,1,7,34
17,203,4,1,7,31
17,204,4,1,8,40
17,205,4,1,7,33
17,206,4,1,8,37
17,207,4,1,7,31
17,208,4,1,7,35
17,209,4,1,7,35
17,210,4,1,8,36
17,211,4,1,7,35
17,212,4,1,8,36
17,213,4,1,7,31
17,214,4,1,7,34
17,215,4,1,8,36
17,216,4,1,8,37
17,217,4,1,7,33
17,218,4,1,8,36
17,219,4,1,7,34
17,220,4,1,7,32
17,221,4,1,8,40
17,222,4,1,8,37
17,223,4,1,7,33
17,224,4,1,8,40
17,225,4,1,7,32
17,226,4,1,7,32
17,227,4,1,7,34
17,228,4,1,8,38
17,229,4,1,7,33
17,230,4,1,7,32
17,231,4,1,7,31
17,232,4,1,7,34
17,233,4,1,7,34
17,234,4,1,7,34
17,235,4,1,8,37
17,236,4,1,7,32
17,237,4,1,7,34
17,238,4,1,8,37
17,239,4,1,8,36
17,240,4,1,8,40
17,241,4,1,8,40
17,242,4,1,8,36
17,243,4,1,8,36
17,244,4,1,7,32
17,245,4,1,7,35
17,246,4,1,7,33
17,247,4,1,8,37
17,248,4,1,8,38
17,249,4,1,8,37
17,250,4,1,7,34
17,251,4,1,8,38
17,252,4,1,8,40
17,253,4,1,8,38
17,254,4,1,8,36
17,255,4,1,7,31
17,256,4,1,7,31
17,257,4,1,7,35
17,258,4,1,7,35
17,259,4,1,8,38
17,260,4,1,8,36
17,261,4,1,8,40
17,262,4,1,7,33
17,263,4,1,7,34
17,264,4,1,8,40
17,265,4,1,7,31
17,266,4,1,8,37
17,267,4,1,7,35
17,268,4,1,7,35
17,269,4,1,8,37
17,270,4,1,7,31
17,271,4,1,8,39
17,272,4,1,7,35
17,273,4,1,8,39
17,274,4,1,8,39
17,275,4,1,7,32
17,276,4,1,8,37
17,277,4,1,8,37
17,278,4,1,7,32
17,279,4,1,7,34
17,280,4,1,7,31
17,281,4,1,8,38
17,282,4,1,8,36
17,283,4,1,8,39
17,284,4,1,8,38
17,285,4,1,8,38
17,286,4,1,8,37
17,287,4,1,7,35
17,288,4,1,7,32
17,289,4,1,8,40
17,290,4,1,7,31
17,291,4,1,7,35
17,292,4,1,7,32
17,293,4,1,8,40
17,294,4,1,8,37
17,295,4,1,7,31
17,296,4,1,8,38
17,297,4,1,7,34
17,298,4,1,7,33
17,299,4,1,7,34
17,300,4,1,8,38
17,301,4,1,7,33
17,302,4,1,8,38
17,303,4,1,8,37
17,304,4,1,8,39
17,305,4,1,8,37
17,306,4,1,7,34
17,307,4,1,7,34
17,308,4,1,8,36
17,309,4,1,8,37
17,310,4,1,8,39
17,311,4,1,7,32
17,312,4,1,8,38
17,313,4,1,8,39
17,314,4,1,8,36
17,315,4,1,7,35
17,316,4,1,7,35
17,317,4,1,7,32
17,318,4,1,7,34
17,319,4,1,8,40
17,320,4,1,7,33
17,321,4,1,8,36
17,322,4,1,8,39
17,323,4,1,8,36
17,324,4,1,8,39
17,325,4,1,8,36
17,326,4,1,7,34
17,327,4,1,8,38
17,328,4,1,8,36
17,329,4,1,8,37
17,330,4,1,7,31
17,331,4,1,8,38
17,332,4,1,8,36
17,333,4,1,7,31
17,334,4,1,8,37
17,335,4,1,7,33
17,336,4,1,7,35
17,337,4,1,8,39
17,338,4,1,7,34
17,339,4,1,7,33
17,340,4,1,7,33
17,341,4,1,8,36
17,342,4,1,8,37
17,343,4,1,7,31
17,344,4,1,7,34
17,345,4,1,7,34
17,346,4,1,7,35
17,347,4,1,8,38
17,348,4,1,8,36
17,349,4,1,8,36
17,350,4,1,8,39
17,351,4,1,7,31
17,352,4,1,8,39
17,353,4,1,8,37
17,354,4,1,7,34
17,355,4,1,7,35
17,356,4,1,7,31
17,357,4,1,8,39
17,358,4,1,8,37
17,359,4,1,7,31
17,360,4,1,8,36
17,361,4,1,8,40
17,362,4,1,7,32
17,363,4,1,7,34
17,364,4,1,8,38
17,365,4,1,7,32
17,366,4,1,8,39
17,367,4,1,8,39
17,368,4,1,8,38
17,369,4,1,8,36
17,370,4,1,8,37
17,371,4,1,8,39
17,372,4,1,7,31
17,373,4,1,8,39
17,374,4,1,8,40
17,375,4,1,8,37
