"user","adopt.idx","true.topic","true.decision","true.brand","item"
16,816,8,1,16,80
16,817,8,1,16,78
16,818,8,1,16,77
16,819,8,1,16,78
16,820,8,1,16,76
16,821,8,1,15,74
16,822,8,1,15,72
16,823,8,1,16,77
16,824,8,1,15,71
16,825,8,1,16,80
16,826,8,1,15,71
16,827,8,1,15,75
16,828,8,1,16,80
16,829,8,1,15,71
16,830,8,1,16,77
16,831,8,1,15,73
16,832,8,1,15,72
16,833,8,1,16,78
16,834,8,1,16,76
16,835,8,1,15,72
16,836,8,1,15,72
16,837,8,1,16,80
16,838,8,1,16,80
16,839,8,1,15,75
16,840,8,1,16,80
16,841,8,1,16,78
16,842,8,1,16,80
16,843,8,1,16,79
16,844,8,1,15,71
16,845,8,1,16,79
16,846,8,1,16,78
16,847,8,1,16,78
16,848,8,1,16,76
16,849,8,1,16,76
16,850,8,1,16,80
16,851,8,1,16,78
16,852,8,1,15,71
16,853,8,1,15,74
16,854,8,1,16,77
16,855,8,1,15,75
16,856,8,1,15,72
16,857,8,1,16,77
16,858,8,1,15,75
16,859,8,1,16,78
16,860,8,1,15,75
16,861,8,1,16,78
16,862,8,1,15,73
16,863,8,1,16,77
16,864,8,1,16,78
16,865,8,1,16,77
16,866,8,1,15,72
16,867,8,1,16,78
16,868,8,1,15,74
16,869,8,1,15,71
16,870,8,1,16,76
16,871,8,1,16,76
16,872,8,1,15,73
16,873,8,1,15,75
16,874,8,1,16,79
16,875,8,1,15,75
16,876,8,1,15,73
16,877,8,1,16,77
16,878,8,1,16,78
16,879,8,1,15,74
16,880,8,1,15,72
16,881,8,1,16,80
16,882,8,1,15,73
16,883,8,1,15,71
16,884,8,1,15,72
16,885,8,1,15,72
16,886,8,1,16,76
16,887,8,1,16,79
16,888,8,1,15,75
16,889,8,1,15,73
16,890,8,1,15,71
16,891,8,1,16,77
16,892,8,1,15,71
16,893,8,1,16,76
16,894,8,1,16,79
16,895,8,1,15,74
16,896,8,1,15,71
16,897,8,1,16,79
16,898,8,1,16,76
16,899,8,1,16,76
16,900,8,1,16,77
16,901,8,1,15,74
16,902,8,1,16,80
16,903,8,1,16,77
16,904,8,1,15,72
16,905,8,1,16,76
16,906,8,1,15,75
16,907,8,1,16,76
16,908,8,1,16,76
16,909,8,1,16,80
16,910,8,1,15,74
16,911,8,1,15,75
16,912,8,1,16,77
16,913,8,1,15,75
16,914,8,1,15,73
16,915,8,1,16,80
16,916,8,1,16,77
16,917,8,1,15,75
16,918,8,1,15,75
16,919,8,1,15,74
16,920,8,1,16,76
16,921,8,1,16,76
16,922,8,1,16,79
16,923,8,1,16,76
16,924,8,1,16,77
16,925,8,1,16,77
16,926,8,1,16,77
16,927,8,1,15,74
16,928,8,1,16,77
16,929,8,1,16,78
16,930,8,1,15,72
16,931,8,1,15,75
16,932,8,1,16,80
16,933,8,1,15,75
16,934,8,1,16,79
16,935,8,1,16,79
16,936,8,1,16,80
16,937,8,1,15,72
16,938,8,1,15,75
16,939,8,1,16,80
16,940,8,1,15,72
16,941,8,1,15,72
16,942,8,1,15,75
16,943,8,1,16,77
16,944,8,1,15,74
16,945,8,1,15,73
16,946,8,1,16,78
16,947,8,1,16,76
16,948,8,1,16,80
16,949,8,1,16,78
16,950,8,1,15,72
16,951,8,1,16,76
16,952,8,1,16,76
16,953,8,1,16,78
16,954,8,1,15,72
16,955,8,1,16,80
16,956,8,1,16,80
16,957,8,1,15,72
16,958,8,1,15,74
16,959,8,1,16,77
16,960,8,1,15,73
16,961,8,1,16,80
16,962,8,1,16,79
16,963,8,1,15,72
16,964,8,1,15,71
16,965,8,1,16,79
16,966,8,1,16,76
16,967,8,1,16,77
16,968,8,1,16,77
16,969,8,1,15,72
16,970,8,1,16,78
16,971,8,1,15,74
16,972,8,1,16,78
16,973,8,1,16,80
16,974,8,1,15,73
16,975,8,1,15,75
16,976,8,1,15,74
16,977,8,1,15,72
16,978,8,1,15,72
16,979,8,1,15,75
16,980,8,1,15,73
16,981,8,1,15,71
16,982,8,1,16,79
16,983,8,1,16,78
16,984,8,1,16,76
16,985,8,1,15,75
16,986,8,1,15,71
16,987,8,1,16,77
16,988,8,1,16,78
16,989,8,1,16,77
16,990,8,1,15,71
16,991,8,1,15,72
16,992,8,1,16,80
16,993,8,1,16,80
16,994,8,1,16,77
16,995,8,1,16,76
16,996,8,1,15,74
16,997,8,1,15,72
16,998,8,1,16,76
16,999,8,1,15,74
16,1000,8,1,16,78
17,1,9,1,17,85
17,2,9,1,17,83
17,3,9,1,17,82
17,4,9,1,18,86
17,5,9,1,18,86
17,6,9,1,18,88
17,7,9,1,17,83
17,8,9,1,17,84
17,9,9,1,17,81
17,10,9,1,17,81
17,11,9,1,17,85
17,12,9,1,18,90
17,13,9,1,18,88
17,14,9,1,18,89
17,15,9,1,18,86
17,16,9,1,17,84
17,17,9,1,17,81
17,18,9,1,17,85
17,19,9,1,17,82
17,20,9,1,17,84
17,21,9,1,18,86
17,22,9,1,18,89
17,23,9,1,17,82
17,24,9,1,17,81
17,25,9,1,18,88
17,26,9,1,17,85
17,27,9,1,17,85
17,28,9,1,18,89
17,29,9,1,18,88
17,30,9,1,18,88
17,31,9,1,18,86
17,32,9,1,18,89
17,33,9,1,17,82
17,34,9,1,17,83
17,35,9,1,17,82
17,36,9,1,18,87
17,37,9,1,17,85
17,38,9,1,18,87
17,39,9,1,17,84
17,40,9,1,18,89
17,41,9,1,18,86
17,42,9,1,18,87
17,43,9,1,17,81
17,44,9,1,18,89
17,45,9,1,18,89
17,46,9,1,17,85
17,47,9,1,17,84
17,48,9,1,17,84
17,49,9,1,17,82
17,50,9,1,18,89
17,51,9,1,18,87
17,52,9,1,18,87
17,53,9,1,17,84
17,54,9,1,17,84
17,55,9,1,17,83
17,56,9,1,17,85
17,57,9,1,17,85
17,58,9,1,17,85
17,59,9,1,18,87
17,60,9,1,17,82
17,61,9,1,18,90
17,62,9,1,17,82
17,63,9,1,17,82
17,64,9,1,17,82
17,65,9,1,18,90
17,66,9,1,17,85
17,67,9,1,17,85
17,68,9,1,17,83
17,69,9,1,17,82
17,70,9,1,17,81
17,71,9,1,18,87
17,72,9,1,18,87
17,73,9,1,17,82
17,74,9,1,17,81
17,75,9,1,17,82
17,76,9,1,18,87
17,77,9,1,18,88
17,78,9,1,17,81
17,79,9,1,18,87
17,80,9,1,17,85
17,81,9,1,18,90
17,82,9,1,17,82
17,83,9,1,18,89
17,84,9,1,17,81
17,85,9,1,18,87
17,86,9,1,17,84
17,87,9,1,18,86
17,88,9,1,18,88
17,89,9,1,17,84
17,90,9,1,17,85
17,91,9,1,18,86
17,92,9,1,17,81
17,93,9,1,17,85
17,94,9,1,17,81
17,95,9,1,18,87
17,96,9,1,17,81
17,97,9,1,17,85
17,98,9,1,18,88
17,99,9,1,17,84
17,100,9,1,18,89
17,101,9,1,17,84
17,102,9,1,18,89
17,103,9,1,17,83
17,104,9,1,17,83
17,105,9,1,17,83
17,106,9,1,17,85
17,107,9,1,17,85
17,108,9,1,18,90
17,109,9,1,17,81
17,110,9,1,18,88
17,111,9,1,17,85
17,112,9,1,17,85
17,113,9,1,18,88
17,114,9,1,18,86
17,115,9,1,18,87
17,116,9,1,17,83
17,117,9,1,18,86
17,118,9,1,18,88
17,119,9,1,18,86
17,120,9,1,17,85
17,121,9,1,17,81
17,122,9,1,18,89
17,123,9,1,18,90
17,124,9,1,17,83
17,125,9,1,17,83
17,126,9,1,18,87
17,127,9,1,17,82
17,128,9,1,18,86
17,129,9,1,18,90
17,130,9,1,17,83
17,131,9,1,17,84
17,132,9,1,18,86
17,133,9,1,18,86
17,134,9,1,17,84
17,135,9,1,17,84
17,136,9,1,18,89
17,137,9,1,18,86
17,138,9,1,17,84
17,139,9,1,18,86
17,140,9,1,18,89
17,141,9,1,18,89
17,142,9,1,17,83
17,143,9,1,17,81
17,144,9,1,17,84
17,145,9,1,18,89
17,146,9,1,18,88
17,147,9,1,18,90
17,148,9,1,17,82
17,149,9,1,18,86
17,150,9,1,18,88
17,151,9,1,18,86
17,152,9,1,18,86
17,153,9,1,17,82
17,154,9,1,18,88
17,155,9,1,17,85
17,156,9,1,18,87
17,157,9,1,18,88
17,158,9,1,18,86
17,159,9,1,18,89
17,160,9,1,17,81
17,161,9,1,17,84
17,162,9,1,18,89
17,163,9,1,17,82
17,164,9,1,18,90
17,165,9,1,18,89
17,166,9,1,17,83
17,167,9,1,18,90
17,168,9,1,18,86
17,169,9,1,18,88
17,170,9,1,17,81
17,171,9,1,17,83
17,172,9,1,18,88
17,173,9,1,17,81
17,174,9,1,18,88
17,175,9,1,17,82
17,176,9,1,18,88
17,177,9,1,17,82
17,178,9,1,18,86
17,179,9,1,17,84
17,180,9,1,18,87
17,181,9,1,18,89
17,182,9,1,18,89
17,183,9,1,17,83
17,184,9,1,18,86
17,185,9,1,18,87
17,186,9,1,17,83
17,187,9,1,17,82
17,188,9,1,17,82
17,189,9,1,17,81
17,190,9,1,18,87
17,191,9,1,18,88
17,192,9,1,18,89
17,193,9,1,17,83
17,194,9,1,17,82
17,195,9,1,18,87
17,196,9,1,18,86
17,197,9,1,17,83
17,198,9,1,18,88
17,199,9,1,17,83
17,200,9,1,17,85
17,201,9,1,18,90
17,202,9,1,18,89
17,203,9,1,17,84
17,204,9,1,17,82
17,205,9,1,18,87
17,206,9,1,18,90
17,207,9,1,17,85
17,208,9,1,18,89
17,209,9,1,18,90
17,210,9,1,18,87
17,211,9,1,17,83
17,212,9,1,18,86
17,213,9,1,17,83
17,214,9,1,18,86
17,215,9,1,18,87
17,216,9,1,17,83
17,217,9,1,18,89
17,218,9,1,17,83
17,219,9,1,18,88
17,220,9,1,17,85
17,221,9,1,17,84
17,222,9,1,17,85
17,223,9,1,17,84
17,224,9,1,17,81
17,225,9,1,17,84
17,226,9,1,17,85
17,227,9,1,17,85
17,228,9,1,17,84
17,229,9,1,18,86
17,230,9,1,17,83
17,231,9,1,18,87
17,232,9,1,18,88
17,233,9,1,17,84
17,234,9,1,17,83
17,235,9,1,18,87
17,236,9,1,18,89
17,237,9,1,18,90
17,238,9,1,17,81
17,239,9,1,17,81
17,240,9,1,18,87
17,241,9,1,17,82
17,242,9,1,18,86
17,243,9,1,17,85
17,244,9,1,17,82
17,245,9,1,18,89
17,246,9,1,18,90
17,247,9,1,17,85
17,248,9,1,17,82
17,249,9,1,17,82
17,250,9,1,17,82
17,251,9,1,18,90
17,252,9,1,18,88
17,253,9,1,18,86
17,254,9,1,18,88
17,255,9,1,17,85
17,256,9,1,17,82
17,257,9,1,18,89
17,258,9,1,17,84
17,259,9,1,18,89
17,260,9,1,18,87
17,261,9,1,17,82
17,262,9,1,17,85
17,263,9,1,17,84
17,264,9,1,17,84
17,265,9,1,17,83
17,266,9,1,17,83
17,267,9,1,18,86
17,268,9,1,17,84
17,269,9,1,18,89
17,270,9,1,17,81
17,271,9,1,17,81
17,272,9,1,17,84
17,273,9,1,17,82
17,274,9,1,17,84
17,275,9,1,17,82
17,276,9,1,18,86
17,277,9,1,18,90
17,278,9,1,18,89
17,279,9,1,17,85
17,280,9,1,18,88
17,281,9,1,18,87
17,282,9,1,17,85
17,283,9,1,18,88
17,284,9,1,18,89
17,285,9,1,18,89
17,286,9,1,18,90
17,287,9,1,18,90
17,288,9,1,17,82
17,289,9,1,17,85
17,290,9,1,17,83
17,291,9,1,18,86
17,292,9,1,17,82
17,293,9,1,17,81
17,294,9,1,17,85
17,295,9,1,17,83
17,296,9,1,17,83
17,297,9,1,18,87
17,298,9,1,18,88
17,299,9,1,18,89
17,300,9,1,18,87
17,301,9,1,18,87
17,302,9,1,18,89
17,303,9,1,18,89
17,304,9,1,18,90
17,305,9,1,18,87
17,306,9,1,17,84
17,307,9,1,17,84
17,308,9,1,18,90
17,309,9,1,18,87
17,310,9,1,18,90
17,311,9,1,18,86
17,312,9,1,17,85
17,313,9,1,18,90
17,314,9,1,18,89
17,315,9,1,17,81
17,316,9,1,18,86
17,317,9,1,17,84
17,318,9,1,18,87
17,319,9,1,17,85
17,320,9,1,18,90
17,321,9,1,17,82
17,322,9,1,17,85
17,323,9,1,18,86
17,324,9,1,18,88
17,325,9,1,17,81
17,326,9,1,18,88
17,327,9,1,18,90
17,328,9,1,17,85
17,329,9,1,17,82
17,330,9,1,17,85
17,331,9,1,17,81
17,332,9,1,18,88
17,333,9,1,18,90
17,334,9,1,17,83
17,335,9,1,17,84
17,336,9,1,17,85
17,337,9,1,17,83
17,338,9,1,18,86
17,339,9,1,18,87
17,340,9,1,18,87
17,341,9,1,18,88
17,342,9,1,17,84
17,343,9,1,17,81
17,344,9,1,17,84
17,345,9,1,17,85
17,346,9,1,17,85
17,347,9,1,18,88
17,348,9,1,18,89
17,349,9,1,17,83
17,350,9,1,18,89
17,351,9,1,18,88
17,352,9,1,18,89
17,353,9,1,17,84
17,354,9,1,17,81
17,355,9,1,18,87
17,356,9,1,18,89
17,357,9,1,17,85
17,358,9,1,17,81
17,359,9,1,18,87
17,360,9,1,17,83
17,361,9,1,17,85
17,362,9,1,17,85
17,363,9,1,18,87
17,364,9,1,18,90
17,365,9,1,18,88
17,366,9,1,18,88
17,367,9,1,17,81
17,368,9,1,17,84
17,369,9,1,18,90
17,370,9,1,18,90
17,371,9,1,17,82
17,372,9,1,18,90
17,373,9,1,17,83
17,374,9,1,17,83
17,375,9,1,18,87
17,376,9,1,17,81
17,377,9,1,18,87
17,378,9,1,17,82
17,379,9,1,17,82
17,380,9,1,18,87
17,381,9,1,17,81
17,382,9,1,18,89
17,383,9,1,18,86
17,384,9,1,17,82
17,385,9,1,18,87
17,386,9,1,17,84
17,387,9,1,18,90
17,388,9,1,17,82
17,389,9,1,18,86
17,390,9,1,18,86
17,391,9,1,17,84
17,392,9,1,18,88
17,393,9,1,17,85
17,394,9,1,18,88
17,395,9,1,18,87
17,396,9,1,17,82
17,397,9,1,18,87
17,398,9,1,17,81
17,399,9,1,18,88
17,400,9,1,18,90
17,401,9,1,18,87
17,402,9,1,17,84
17,403,9,1,17,83
17,404,9,1,18,86
17,405,9,1,18,86
17,406,9,1,18,88
17,407,9,1,17,82
17,408,9,1,17,84
17,409,9,1,18,88
17,410,9,1,17,82
17,411,9,1,17,85
17,412,9,1,17,85
17,413,9,1,17,81
17,414,9,1,18,89
17,415,9,1,17,85
17,416,9,1,17,81
17,417,9,1,17,83
17,418,9,1,17,84
17,419,9,1,18,88
17,420,9,1,17,82
17,421,9,1,18,90
17,422,9,1,18,90
17,423,9,1,18,87
17,424,9,1,17,83
17,425,9,1,18,86
17,426,9,1,18,86
17,427,9,1,18,88
17,428,9,1,18,89
17,429,9,1,17,81
17,430,9,1,17,84
17,431,9,1,18,88
17,432,9,1,18,87
17,433,9,1,17,81
17,434,9,1,17,82
17,435,9,1,17,83
17,436,9,1,17,85
17,437,9,1,17,84
17,438,9,1,17,81
17,439,9,1,17,85
17,440,9,1,17,82
17,441,9,1,17,84
17,442,9,1,18,90
17,443,9,1,18,88
17,444,9,1,18,88
17,445,9,1,18,86
17,446,9,1,17,84
17,447,9,1,17,82
17,448,9,1,17,85
17,449,9,1,17,84
17,450,9,1,18,90
17,451,9,1,18,89
17,452,9,1,18,87
17,453,9,1,18,90
17,454,9,1,17,82
17,455,9,1,18,88
17,456,9,1,18,88
17,457,9,1,18,88
17,458,9,1,17,84
17,459,9,1,17,83
17,460,9,1,18,90
17,461,9,1,18,86
17,462,9,1,17,84
17,463,9,1,18,87
17,464,9,1,18,89
17,465,9,1,18,86
17,466,9,1,17,85
17,467,9,1,17,81
17,468,9,1,18,89
17,469,9,1,18,87
17,470,9,1,18,87
17,471,9,1,18,90
17,472,9,1,17,83
17,473,9,1,18,86
17,474,9,1,18,89
17,475,9,1,18,89
17,476,9,1,18,90
17,477,9,1,18,89
17,478,9,1,17,82
17,479,9,1,18,88
17,480,9,1,18,88
17,481,9,1,17,82
17,482,9,1,18,90
17,483,9,1,17,84
17,484,9,1,18,90
17,485,9,1,18,89
17,486,9,1,18,89
17,487,9,1,18,87
17,488,9,1,18,88
17,489,9,1,17,82
17,490,9,1,18,88
17,491,9,1,18,88
17,492,9,1,18,87
17,493,9,1,17,82
17,494,9,1,18,88
17,495,9,1,18,86
17,496,9,1,17,82
17,497,9,1,17,84
17,498,9,1,17,85
17,499,9,1,18,89
17,500,9,1,17,85
17,501,9,1,18,87
17,502,9,1,17,84
17,503,9,1,17,83
17,504,9,1,18,89
17,505,9,1,17,84
17,506,9,1,18,87
17,507,9,1,17,81
17,508,9,1,18,86
17,509,9,1,17,85
17,510,9,1,17,84
17,511,9,1,17,81
17,512,9,1,18,88
17,513,9,1,18,88
17,514,9,1,18,90
17,515,9,1,17,84
17,516,9,1,18,87
17,517,9,1,18,86
17,518,9,1,18,88
17,519,9,1,17,82
17,520,9,1,17,84
17,521,9,1,17,81
17,522,9,1,17,85
17,523,9,1,18,89
17,524,9,1,17,85
17,525,9,1,17,85
17,526,9,1,18,87
17,527,9,1,18,87
17,528,9,1,18,86
17,529,9,1,18,87
17,530,9,1,18,87
17,531,9,1,18,88
17,532,9,1,18,86
17,533,9,1,18,88
17,534,9,1,17,84
17,535,9,1,18,89
17,536,9,1,18,88
17,537,9,1,17,82
17,538,9,1,18,88
17,539,9,1,18,89
17,540,9,1,17,81
17,541,9,1,18,87
17,542,9,1,17,81
17,543,9,1,17,85
17,544,9,1,17,81
17,545,9,1,17,82
17,546,9,1,18,89
17,547,9,1,18,90
17,548,9,1,18,89
17,549,9,1,17,85
17,550,9,1,18,88
17,551,9,1,17,83
17,552,9,1,18,86
17,553,9,1,17,84
17,554,9,1,17,83
17,555,9,1,18,86
17,556,9,1,18,86
17,557,9,1,17,84
17,558,9,1,17,85
17,559,9,1,17,84
17,560,9,1,18,88
17,561,9,1,17,85
17,562,9,1,18,86
17,563,9,1,17,82
17,564,9,1,18,90
17,565,9,1,18,86
17,566,9,1,17,85
17,567,9,1,18,90
17,568,9,1,17,84
17,569,9,1,17,85
17,570,9,1,18,90
17,571,9,1,18,87
17,572,9,1,18,90
17,573,9,1,18,88
17,574,9,1,17,84
17,575,9,1,18,88
17,576,9,1,17,82
17,577,9,1,18,87
17,578,9,1,18,87
17,579,9,1,18,90
17,580,9,1,18,86
17,581,9,1,17,82
17,582,9,1,17,85
17,583,9,1,17,84
17,584,9,1,18,87
17,585,9,1,18,90
17,586,9,1,17,82
17,587,9,1,18,90
17,588,9,1,18,88
17,589,9,1,18,86
17,590,9,1,17,82
17,591,9,1,17,83
17,592,9,1,18,88
17,593,9,1,18,88
17,594,9,1,18,86
17,595,9,1,17,83
17,596,9,1,17,84
17,597,9,1,17,83
17,598,9,1,18,89
17,599,9,1,18,90
17,600,9,1,17,84
17,601,9,1,18,89
17,602,9,1,18,86
17,603,9,1,18,88
17,604,9,1,17,84
17,605,9,1,18,88
17,606,9,1,17,83
17,607,9,1,17,82
17,608,9,1,17,84
17,609,9,1,18,89
17,610,9,1,18,87
17,611,9,1,17,85
17,612,9,1,18,87
17,613,9,1,17,82
17,614,9,1,18,88
17,615,9,1,18,86
17,616,9,1,18,86
17,617,9,1,17,85
17,618,9,1,17,82
17,619,9,1,17,83
17,620,9,1,18,88
17,621,9,1,17,85
17,622,9,1,18,86
17,623,9,1,17,82
17,624,9,1,18,89
17,625,9,1,17,81
17,626,9,1,17,83
17,627,9,1,17,85
17,628,9,1,18,86
17,629,9,1,18,90
17,630,9,1,18,88
17,631,9,1,18,87
17,632,9,1,17,82
17,633,9,1,17,85
17,634,9,1,18,90
17,635,9,1,18,86
17,636,9,1,17,83
17,637,9,1,17,83
17,638,9,1,18,90
17,639,9,1,18,90
17,640,9,1,17,81
17,641,9,1,18,87
17,642,9,1,18,90
17,643,9,1,17,81
17,644,9,1,17,84
17,645,9,1,17,82
17,646,9,1,18,88
17,647,9,1,17,84
17,648,9,1,17,82
17,649,9,1,18,89
17,650,9,1,18,90
17,651,9,1,18,90
17,652,9,1,18,87
17,653,9,1,17,82
17,654,9,1,18,90
17,655,9,1,17,85
17,656,9,1,17,84
17,657,9,1,17,85
17,658,9,1,17,85
17,659,9,1,17,83
17,660,9,1,17,83
17,661,9,1,18,88
17,662,9,1,17,83
17,663,9,1,18,87
17,664,9,1,17,82
17,665,9,1,17,84
17,666,9,1,17,83
17,667,9,1,18,87
17,668,9,1,18,89
17,669,9,1,18,87
17,670,9,1,17,85
17,671,9,1,18,88
17,672,9,1,18,86
17,673,9,1,18,89
17,674,9,1,18,86
17,675,9,1,17,82
17,676,9,1,17,85
17,677,9,1,18,89
17,678,9,1,17,83
17,679,9,1,17,85
17,680,9,1,17,85
17,681,9,1,18,89
17,682,9,1,17,83
17,683,9,1,17,83
17,684,9,1,17,82
17,685,9,1,18,86
17,686,9,1,18,86
17,687,9,1,18,90
17,688,9,1,18,86
17,689,9,1,17,85
17,690,9,1,18,89
17,691,9,1,17,82
17,692,9,1,17,85
17,693,9,1,17,85
17,694,9,1,17,82
17,695,9,1,17,85
17,696,9,1,18,88
17,697,9,1,17,84
17,698,9,1,18,87
17,699,9,1,17,84
17,700,9,1,17,85
17,701,9,1,17,82
17,702,9,1,17,81
17,703,9,1,18,89
17,704,9,1,17,82
17,705,9,1,17,81
17,706,9,1,18,90
17,707,9,1,18,90
17,708,9,1,17,82
17,709,9,1,18,86
17,710,9,1,17,83
17,711,9,1,17,82
17,712,9,1,18,90
17,713,9,1,18,89
17,714,9,1,17,83
17,715,9,1,17,83
17,716,9,1,18,89
17,717,9,1,17,83
17,718,9,1,18,86
17,719,9,1,17,85
17,720,9,1,18,87
17,721,9,1,18,87
17,722,9,1,18,87
17,723,9,1,17,83
17,724,9,1,17,81
17,725,9,1,17,82
17,726,9,1,18,89
17,727,9,1,18,87
17,728,9,1,17,84
17,729,9,1,17,82
17,730,9,1,17,84
17,731,9,1,18,90
17,732,9,1,17,85
17,733,9,1,17,84
17,734,9,1,17,85
17,735,9,1,18,87
17,736,9,1,18,90
17,737,9,1,17,82
17,738,9,1,17,82
17,739,9,1,18,90
17,740,9,1,17,83
17,741,9,1,18,90
17,742,9,1,18,89
17,743,9,1,18,88
17,744,9,1,18,89
17,745,9,1,17,81
17,746,9,1,17,81
17,747,9,1,17,85
17,748,9,1,17,81
17,749,9,1,18,86
17,750,9,1,17,82
17,751,9,1,18,88
17,752,9,1,18,90
17,753,9,1,17,82
17,754,9,1,18,86
17,755,9,1,17,83
17,756,9,1,17,85
17,757,9,1,17,84
17,758,9,1,17,84
17,759,9,1,17,83
17,760,9,1,17,81
17,761,9,1,18,89
17,762,9,1,18,86
17,763,9,1,17,83
17,764,9,1,18,86
17,765,9,1,18,88
17,766,9,1,18,86
17,767,9,1,18,86
17,768,9,1,17,83
17,769,9,1,18,86
17,770,9,1,17,82
17,771,9,1,17,85
17,772,9,1,17,85
17,773,9,1,18,89
17,774,9,1,18,89
17,775,9,1,18,89
17,776,9,1,18,90
17,777,9,1,18,87
17,778,9,1,17,81
17,779,9,1,17,84
17,780,9,1,17,84
17,781,9,1,17,85
17,782,9,1,18,90
17,783,9,1,17,85
17,784,9,1,18,90
17,785,9,1,17,85
17,786,9,1,17,84
17,787,9,1,17,81
17,788,9,1,17,83
17,789,9,1,17,83
17,790,9,1,18,88
17,791,9,1,18,88
17,792,9,1,17,85
17,793,9,1,18,86
17,794,9,1,17,84
17,795,9,1,18,90
17,796,9,1,18,87
17,797,9,1,17,83
17,798,9,1,18,87
17,799,9,1,17,83
17,800,9,1,18,87
17,801,9,1,18,86
17,802,9,1,17,81
17,803,9,1,18,87
17,804,9,1,18,88
17,805,9,1,18,86
17,806,9,1,17,83
17,807,9,1,18,87
17,808,9,1,17,82
17,809,9,1,17,85
17,810,9,1,18,88
17,811,9,1,18,89
17,812,9,1,18,89
17,813,9,1,17,82
17,814,9,1,17,81
17,815,9,1,17,81
17,816,9,1,18,89
17,817,9,1,18,87
17,818,9,1,18,88
17,819,9,1,17,85
17,820,9,1,17,83
17,821,9,1,17,85
17,822,9,1,17,81
17,823,9,1,18,90
17,824,9,1,17,82
17,825,9,1,17,83
17,826,9,1,17,85
17,827,9,1,18,88
17,828,9,1,17,83
17,829,9,1,17,81
17,830,9,1,18,87
17,831,9,1,18,89
17,832,9,1,17,84
17,833,9,1,18,90
17,834,9,1,18,88
17,835,9,1,17,82
17,836,9,1,18,88
17,837,9,1,18,88
17,838,9,1,18,86
17,839,9,1,18,89
17,840,9,1,17,84
17,841,9,1,18,87
17,842,9,1,18,88
17,843,9,1,18,86
17,844,9,1,18,87
17,845,9,1,18,90
17,846,9,1,18,89
17,847,9,1,18,87
17,848,9,1,17,85
17,849,9,1,17,81
17,850,9,1,18,86
17,851,9,1,18,86
17,852,9,1,18,86
17,853,9,1,18,90
17,854,9,1,17,82
17,855,9,1,18,89
17,856,9,1,18,87
17,857,9,1,17,84
17,858,9,1,18,87
17,859,9,1,18,88
17,860,9,1,18,86
17,861,9,1,17,85
17,862,9,1,17,83
17,863,9,1,17,85
17,864,9,1,18,86
17,865,9,1,17,81
17,866,9,1,18,86
17,867,9,1,18,88
17,868,9,1,17,82
17,869,9,1,17,85
17,870,9,1,17,84
17,871,9,1,18,88
17,872,9,1,17,84
17,873,9,1,17,85
17,874,9,1,18,89
17,875,9,1,17,82
17,876,9,1,17,85
17,877,9,1,17,84
17,878,9,1,17,83
17,879,9,1,18,89
17,880,9,1,18,88
17,881,9,1,17,81
17,882,9,1,18,87
17,883,9,1,17,85
17,884,9,1,18,86
17,885,9,1,17,85
17,886,9,1,18,88
17,887,9,1,17,82
17,888,9,1,18,90
17,889,9,1,17,85
17,890,9,1,17,83
17,891,9,1,18,88
17,892,9,1,18,89
17,893,9,1,18,88
17,894,9,1,18,88
17,895,9,1,17,82
17,896,9,1,18,86
17,897,9,1,18,86
17,898,9,1,18,87
17,899,9,1,17,82
17,900,9,1,18,90
17,901,9,1,18,88
17,902,9,1,18,86
17,903,9,1,17,81
17,904,9,1,18,86
17,905,9,1,17,85
17,906,9,1,17,84
17,907,9,1,17,85
17,908,9,1,18,86
17,909,9,1,17,84
17,910,9,1,18,90
17,911,9,1,18,86
17,912,9,1,18,90
17,913,9,1,18,89
17,914,9,1,17,82
17,915,9,1,17,83
17,916,9,1,18,89
17,917,9,1,18,88
17,918,9,1,17,84
17,919,9,1,18,88
17,920,9,1,17,81
17,921,9,1,18,86
17,922,9,1,18,90
17,923,9,1,17,84
17,924,9,1,17,84
17,925,9,1,17,82
17,926,9,1,18,89
17,927,9,1,18,87
17,928,9,1,18,89
17,929,9,1,18,87
17,930,9,1,17,85
17,931,9,1,17,81
17,932,9,1,17,84
17,933,9,1,18,87
17,934,9,1,17,82
17,935,9,1,18,88
17,936,9,1,17,81
17,937,9,1,17,82
17,938,9,1,18,87
17,939,9,1,17,85
17,940,9,1,18,88
17,941,9,1,18,89
17,942,9,1,18,86
17,943,9,1,17,81
17,944,9,1,18,86
17,945,9,1,17,82
17,946,9,1,17,82
17,947,9,1,17,83
17,948,9,1,17,82
17,949,9,1,18,86
17,950,9,1,18,89
17,951,9,1,18,89
17,952,9,1,17,84
17,953,9,1,18,90
17,954,9,1,17,84
17,955,9,1,17,83
17,956,9,1,18,86
17,957,9,1,17,82
17,958,9,1,17,83
17,959,9,1,18,87
17,960,9,1,18,88
17,961,9,1,17,81
17,962,9,1,17,83
17,963,9,1,18,87
17,964,9,1,18,86
17,965,9,1,17,81
17,966,9,1,18,88
17,967,9,1,18,86
17,968,9,1,18,88
17,969,9,1,18,87
17,970,9,1,17,82
17,971,9,1,18,89
17,972,9,1,18,89
17,973,9,1,17,82
17,974,9,1,17,81
17,975,9,1,18,86
17,976,9,1,18,87
17,977,9,1,18,89
17,978,9,1,17,84
17,979,9,1,17,84
