"user","adopt.idx","true.topic","true.decision","true.brand","item"
16,888,4,1,8,40
16,889,4,1,8,37
16,890,4,1,7,31
16,891,4,1,8,39
16,892,4,1,8,37
16,893,4,1,8,40
16,894,4,1,8,40
16,895,4,1,8,39
16,896,4,1,8,38
16,897,4,1,8,38
16,898,4,1,7,32
16,899,4,1,7,34
16,900,4,1,7,31
16,901,4,1,8,38
16,902,4,1,7,33
16,903,4,1,7,31
16,904,4,1,8,38
16,905,4,1,7,35
16,906,4,1,8,40
16,907,4,1,8,36
16,908,4,1,8,38
16,909,4,1,7,34
16,910,4,1,8,38
16,911,4,1,7,35
16,912,4,1,8,38
16,913,4,1,8,37
16,914,4,1,7,35
16,915,4,1,8,36
16,916,4,1,7,31
16,917,4,1,7,34
16,918,4,1,8,36
16,919,4,1,8,39
16,920,4,1,7,35
16,921,4,1,7,34
16,922,4,1,8,38
16,923,4,1,7,32
16,924,4,1,7,31
16,925,4,1,7,31
16,926,4,1,8,37
16,927,4,1,7,35
16,928,4,1,7,34
16,929,4,1,8,40
16,930,4,1,7,31
16,931,4,1,8,39
16,932,4,1,8,38
16,933,4,1,8,37
16,934,4,1,7,33
16,935,4,1,7,32
16,936,4,1,7,34
16,937,4,1,7,35
16,938,4,1,7,34
16,939,4,1,8,40
16,940,4,1,8,38
16,941,4,1,7,35
16,942,4,1,8,39
16,943,4,1,7,34
16,944,4,1,8,38
16,945,4,1,8,38
16,946,4,1,7,34
16,947,4,1,7,33
16,948,4,1,8,37
16,949,4,1,7,34
16,950,4,1,7,33
16,951,4,1,8,36
16,952,4,1,7,31
16,953,4,1,8,40
16,954,4,1,7,31
16,955,4,1,8,39
16,956,4,1,7,31
16,957,4,1,8,37
16,958,4,1,8,38
16,959,4,1,7,35
16,960,4,1,7,35
16,961,4,1,7,32
16,962,4,1,8,38
16,963,4,1,7,31
16,964,4,1,7,32
16,965,4,1,8,38
16,966,4,1,8,39
16,967,4,1,8,40
16,968,4,1,8,40
16,969,4,1,7,34
16,970,4,1,7,33
16,971,4,1,8,37
16,972,4,1,7,32
16,973,4,1,7,32
16,974,4,1,8,39
16,975,4,1,8,39
16,976,4,1,8,37
16,977,4,1,7,33
16,978,4,1,7,32
16,979,4,1,7,32
16,980,4,1,8,39
16,981,4,1,8,38
16,982,4,1,7,33
16,983,4,1,7,33
16,984,4,1,7,31
16,985,4,1,7,34
16,986,4,1,7,34
16,987,4,1,8,37
16,988,4,1,8,36
16,989,4,1,7,32
16,990,4,1,7,32
16,991,4,1,7,34
16,992,4,1,8,38
16,993,4,1,7,32
16,994,4,1,7,33
16,995,4,1,8,40
16,996,4,1,8,39
16,997,4,1,8,40
16,998,4,1,8,37
16,999,4,1,7,34
16,1000,4,1,8,38
17,1,4,1,8,39
17,2,4,1,8,37
17,3,4,1,7,32
17,4,4,1,7,32
17,5,4,1,7,35
17,6,4,1,8,37
17,7,4,1,8,40
17,8,4,1,7,31
17,9,4,1,7,32
17,10,4,1,7,31
17,11,4,1,7,31
17,12,4,1,8,39
17,13,4,1,7,35
17,14,4,1,8,36
17,15,4,1,7,34
17,16,4,1,7,31
17,17,4,1,7,33
17,18,4,1,7,34
17,19,4,1,8,40
17,20,4,1,7,34
17,21,4,1,7,32
17,22,4,1,7,34
17,23,4,1,7,34
17,24,4,1,7,31
17,25,4,1,8,40
17,26,4,1,7,32
17,27,4,1,8,40
17,28,4,1,8,37
17,29,4,1,8,40
17,30,4,1,8,37
17,31,4,1,8,37
17,32,4,1,8,40
17,33,4,1,8,36
17,34,4,1,7,32
17,35,4,1,7,31
17,36,4,1,8,38
17,37,4,1,7,33
17,38,4,1,8,36
17,39,4,1,7,35
17,40,4,1,7,33
17,41,4,1,8,39
17,42,4,1,7,32
17,43,4,1,7,35
17,44,4,1,7,31
17,45,4,1,8,39
17,46,4,1,8,38
17,47,4,1,8,40
17,48,4,1,7,34
17,49,4,1,7,34
17,50,4,1,8,37
17,51,4,1,8,37
17,52,4,1,7,32
17,53,4,1,7,32
17,54,4,1,8,37
17,55,4,1,8,39
17,56,4,1,8,40
17,57,4,1,8,36
17,58,4,1,8,40
17,59,4,1,7,34
17,60,4,1,7,32
17,61,4,1,7,32
17,62,4,1,7,35
17,63,4,1,7,34
17,64,4,1,7,33
17,65,4,1,7,33
17,66,4,1,8,40
17,67,4,1,8,36
17,68,4,1,8,36
17,69,4,1,7,32
17,70,4,1,7,34
17,71,4,1,7,34
17,72,4,1,8,37
17,73,4,1,7,34
17,74,4,1,7,31
17,75,4,1,7,33
17,76,4,1,7,33
17,77,4,1,7,34
17,78,4,1,8,39
17,79,4,1,7,33
17,80,4,1,7,34
17,81,4,1,7,34
17,82,4,1,8,36
17,83,4,1,7,34
17,84,4,1,8,37
17,85,4,1,8,37
17,86,4,1,7,35
17,87,4,1,7,35
17,88,4,1,8,37
17,89,4,1,8,38
17,90,4,1,8,40
17,91,4,1,8,36
17,92,4,1,8,37
17,93,4,1,8,36
17,94,4,1,8,36
17,95,4,1,7,32
17,96,4,1,8,37
17,97,4,1,7,35
17,98,4,1,8,40
17,99,4,1,8,39
17,100,4,1,7,34
17,101,4,1,7,35
17,102,4,1,7,33
17,103,4,1,8,36
17,104,4,1,7,32
17,105,4,1,7,35
17,106,4,1,8,39
17,107,4,1,7,34
17,108,4,1,8,40
17,109,4,1,7,31
17,110,4,1,7,34
17,111,4,1,8,40
17,112,4,1,7,35
17,113,4,1,7,34
17,114,4,1,7,34
17,115,4,1,8,39
17,116,4,1,7,33
17,117,4,1,8,38
17,118,4,1,7,32
17,119,4,1,8,38
17,120,4,1,8,40
17,121,4,1,8,39
17,122,4,1,7,31
17,123,4,1,7,34
17,124,4,1,8,39
17,125,4,1,8,39
17,126,4,1,8,36
17,127,4,1,8,40
17,128,4,1,7,35
17,129,4,1,7,34
17,130,4,1,7,35
17,131,4,1,8,38
17,132,4,1,8,36
17,133,4,1,7,32
17,134,4,1,8,38
17,135,4,1,7,32
17,136,4,1,8,38
17,137,4,1,8,37
17,138,4,1,8,40
17,139,4,1,7,35
17,140,4,1,7,31
17,141,4,1,8,40
17,142,4,1,7,32
17,143,4,1,8,40
17,144,4,1,8,38
17,145,4,1,7,34
17,146,4,1,7,34
17,147,4,1,8,38
17,148,4,1,8,39
17,149,4,1,7,31
17,150,4,1,8,38
17,151,4,1,7,31
17,152,4,1,7,33
17,153,4,1,8,37
17,154,4,1,7,32
17,155,4,1,7,32
17,156,4,1,8,40
17,157,4,1,7,32
17,158,4,1,7,33
17,159,4,1,8,40
17,160,4,1,8,36
17,161,4,1,7,34
17,162,4,1,8,38
17,163,4,1,7,32
17,164,4,1,8,37
17,165,4,1,7,33
17,166,4,1,8,39
17,167,4,1,7,32
17,168,4,1,8,39
17,169,4,1,8,38
17,170,4,1,7,32
17,171,4,1,7,33
17,172,4,1,7,34
17,173,4,1,8,40
17,174,4,1,8,40
17,175,4,1,7,33
17,176,4,1,8,39
17,177,4,1,8,38
17,178,4,1,8,36
17,179,4,1,7,33
17,180,4,1,8,38
17,181,4,1,7,31
17,182,4,1,7,33
17,183,4,1,8,36
17,184,4,1,7,31
17,185,4,1,7,34
17,186,4,1,7,32
17,187,4,1,7,35
17,188,4,1,7,34
17,189,4,1,8,39
17,190,4,1,7,34
17,191,4,1,7,35
17,192,4,1,8,40
17,193,4,1,8,39
17,194,4,1,8,40
17,195,4,1,8,38
17,196,4,1,7,35
17,197,4,1,7,33
17,198,4,1,7,34
17,199,4,1,8,36
17,200,4,1,7,32
17,201,4,1,8,37
17,202,4,1,7,35
17,203,4,1,7,35
17,204,4,1,8,37
17,205,4,1,8,40
17,206,4,1,7,33
17,207,4,1,7,31
17,208,4,1,8,36
17,209,4,1,7,32
17,210,4,1,8,36
17,211,4,1,7,32
17,212,4,1,8,37
17,213,4,1,7,34
17,214,4,1,8,40
17,215,4,1,7,35
17,216,4,1,7,35
17,217,4,1,7,34
17,218,4,1,8,38
17,219,4,1,8,40
17,220,4,1,7,31
17,221,4,1,8,37
17,222,4,1,8,39
17,223,4,1,8,40
17,224,4,1,7,32
17,225,4,1,8,38
17,226,4,1,8,38
17,227,4,1,8,37
17,228,4,1,7,34
17,229,4,1,7,32
17,230,4,1,7,35
17,231,4,1,7,32
17,232,4,1,7,32
17,233,4,1,7,35
17,234,4,1,7,32
17,235,4,1,8,39
17,236,4,1,8,40
17,237,4,1,7,33
17,238,4,1,7,32
17,239,4,1,7,35
17,240,4,1,7,33
17,241,4,1,8,37
17,242,4,1,8,38
17,243,4,1,8,38
17,244,4,1,7,34
17,245,4,1,7,33
17,246,4,1,8,40
17,247,4,1,8,40
17,248,4,1,8,38
17,249,4,1,7,32
17,250,4,1,7,34
17,251,4,1,7,32
17,252,4,1,7,33
17,253,4,1,7,33
17,254,4,1,7,34
17,255,4,1,8,39
17,256,4,1,7,31
17,257,4,1,8,40
17,258,4,1,8,36
17,259,4,1,8,39
17,260,4,1,8,37
17,261,4,1,8,36
17,262,4,1,7,32
17,263,4,1,8,38
17,264,4,1,7,35
17,265,4,1,8,37
17,266,4,1,7,31
17,267,4,1,8,40
17,268,4,1,8,38
17,269,4,1,7,34
17,270,4,1,8,36
17,271,4,1,8,38
17,272,4,1,7,33
17,273,4,1,7,31
17,274,4,1,7,32
17,275,4,1,7,32
17,276,4,1,7,35
17,277,4,1,7,32
17,278,4,1,7,33
17,279,4,1,8,39
17,280,4,1,8,36
17,281,4,1,7,33
17,282,4,1,8,36
17,283,4,1,7,33
17,284,4,1,8,39
17,285,4,1,7,34
17,286,4,1,8,38
17,287,4,1,8,36
17,288,4,1,8,37
17,289,4,1,7,33
17,290,4,1,8,38
17,291,4,1,8,37
17,292,4,1,7,34
17,293,4,1,7,31
17,294,4,1,7,35
17,295,4,1,8,40
17,296,4,1,8,38
17,297,4,1,7,34
17,298,4,1,8,38
17,299,4,1,8,40
17,300,4,1,8,36
17,301,4,1,7,33
17,302,4,1,7,34
17,303,4,1,7,34
17,304,4,1,8,40
17,305,4,1,8,39
17,306,4,1,7,32
17,307,4,1,7,31
17,308,4,1,8,36
17,309,4,1,8,36
17,310,4,1,7,34
17,311,4,1,7,32
17,312,4,1,7,32
17,313,4,1,8,39
17,314,4,1,7,32
17,315,4,1,8,40
17,316,4,1,8,40
17,317,4,1,8,40
17,318,4,1,8,38
17,319,4,1,7,34
17,320,4,1,7,34
17,321,4,1,7,31
17,322,4,1,8,40
17,323,4,1,7,35
17,324,4,1,7,33
17,325,4,1,8,36
17,326,4,1,8,36
17,327,4,1,7,34
17,328,4,1,8,37
17,329,4,1,7,34
17,330,4,1,8,37
17,331,4,1,8,36
17,332,4,1,7,31
17,333,4,1,7,35
17,334,4,1,7,32
17,335,4,1,8,39
17,336,4,1,8,39
17,337,4,1,7,34
17,338,4,1,8,37
17,339,4,1,7,34
17,340,4,1,7,32
17,341,4,1,8,40
17,342,4,1,8,38
17,343,4,1,8,39
17,344,4,1,8,39
17,345,4,1,7,32
17,346,4,1,8,40
17,347,4,1,8,38
17,348,4,1,8,37
17,349,4,1,8,39
17,350,4,1,8,40
17,351,4,1,7,34
17,352,4,1,7,33
17,353,4,1,8,36
17,354,4,1,7,32
17,355,4,1,7,32
17,356,4,1,8,36
17,357,4,1,8,39
17,358,4,1,8,38
17,359,4,1,7,33
17,360,4,1,8,36
17,361,4,1,8,36
17,362,4,1,7,35
17,363,4,1,8,36
17,364,4,1,8,37
17,365,4,1,7,35
17,366,4,1,7,32
17,367,4,1,8,37
17,368,4,1,8,40
17,369,4,1,8,38
17,370,4,1,8,38
17,371,4,1,8,36
17,372,4,1,7,35
17,373,4,1,7,34
17,374,4,1,7,31
17,375,4,1,7,33
17,376,4,1,8,38
17,377,4,1,7,35
17,378,4,1,8,38
17,379,4,1,7,32
17,380,4,1,8,36
17,381,4,1,8,40
17,382,4,1,7,32
17,383,4,1,7,33
17,384,4,1,8,39
17,385,4,1,7,34
17,386,4,1,7,33
17,387,4,1,7,35
17,388,4,1,7,31
17,389,4,1,8,36
17,390,4,1,7,35
17,391,4,1,7,32
17,392,4,1,7,32
17,393,4,1,7,34
17,394,4,1,7,34
17,395,4,1,7,34
17,396,4,1,8,37
17,397,4,1,8,36
17,398,4,1,7,32
17,399,4,1,8,39
17,400,4,1,8,36
17,401,4,1,8,40
17,402,4,1,7,35
17,403,4,1,7,35
17,404,4,1,7,32
17,405,4,1,8,39
17,406,4,1,7,35
17,407,4,1,8,38
17,408,4,1,7,33
17,409,4,1,7,32
17,410,4,1,7,34
17,411,4,1,8,37
17,412,4,1,8,40
17,413,4,1,7,34
17,414,4,1,7,34
17,415,4,1,8,37
17,416,4,1,7,33
17,417,4,1,8,38
17,418,4,1,7,33
17,419,4,1,7,35
17,420,4,1,8,40
17,421,4,1,8,38
17,422,4,1,8,40
17,423,4,1,7,35
17,424,4,1,8,36
17,425,4,1,7,34
17,426,4,1,8,39
17,427,4,1,7,32
17,428,4,1,8,38
17,429,4,1,7,35
17,430,4,1,7,32
17,431,4,1,7,31
17,432,4,1,7,34
17,433,4,1,7,35
17,434,4,1,7,34
17,435,4,1,8,37
17,436,4,1,8,36
17,437,4,1,7,35
17,438,4,1,8,37
17,439,4,1,7,33
17,440,4,1,7,33
17,441,4,1,7,31
17,442,4,1,8,37
17,443,4,1,7,35
17,444,4,1,7,31
17,445,4,1,8,39
17,446,4,1,8,37
17,447,4,1,8,38
17,448,4,1,8,37
17,449,4,1,7,35
17,450,4,1,7,31
17,451,4,1,8,38
17,452,4,1,8,37
17,453,4,1,8,39
17,454,4,1,7,31
17,455,4,1,7,34
17,456,4,1,7,34
17,457,4,1,8,39
17,458,4,1,7,35
17,459,4,1,7,33
17,460,4,1,8,38
17,461,4,1,7,35
17,462,4,1,8,36
17,463,4,1,7,34
17,464,4,1,8,36
17,465,4,1,7,31
17,466,4,1,7,33
17,467,4,1,7,33
17,468,4,1,8,37
17,469,4,1,8,37
17,470,4,1,8,36
17,471,4,1,7,32
17,472,4,1,7,33
17,473,4,1,8,38
17,474,4,1,8,40
17,475,4,1,8,37
17,476,4,1,8,38
17,477,4,1,8,38
17,478,4,1,7,35
17,479,4,1,8,38
17,480,4,1,7,34
17,481,4,1,8,38
17,482,4,1,7,33
17,483,4,1,8,40
17,484,4,1,8,39
17,485,4,1,7,33
17,486,4,1,8,36
17,487,4,1,7,32
17,488,4,1,8,40
17,489,4,1,8,36
17,490,4,1,8,38
17,491,4,1,7,31
17,492,4,1,7,34
17,493,4,1,7,34
17,494,4,1,8,36
17,495,4,1,8,37
17,496,4,1,7,32
17,497,4,1,8,39
17,498,4,1,7,32
17,499,4,1,7,31
17,500,4,1,7,34
17,501,4,1,8,39
17,502,4,1,7,34
17,503,4,1,8,39
17,504,4,1,8,36
17,505,4,1,7,34
17,506,4,1,8,38
17,507,4,1,7,31
17,508,4,1,8,40
17,509,4,1,7,33
17,510,4,1,8,40
17,511,4,1,8,39
17,512,4,1,7,31
17,513,4,1,8,38
17,514,4,1,7,35
17,515,4,1,7,31
17,516,4,1,8,40
17,517,4,1,7,32
17,518,4,1,7,31
17,519,4,1,7,31
17,520,4,1,7,32
17,521,4,1,7,31
17,522,4,1,7,34
17,523,4,1,8,36
17,524,4,1,7,31
17,525,4,1,7,34
17,526,4,1,7,32
17,527,4,1,7,32
17,528,4,1,8,36
17,529,4,1,8,39
17,530,4,1,8,37
17,531,4,1,7,32
17,532,4,1,7,33
17,533,4,1,7,31
17,534,4,1,7,31
17,535,4,1,8,37
17,536,4,1,7,31
17,537,4,1,8,39
17,538,4,1,7,32
17,539,4,1,7,34
17,540,4,1,8,40
17,541,4,1,8,40
17,542,4,1,7,31
17,543,4,1,8,38
17,544,4,1,8,39
17,545,4,1,8,40
17,546,4,1,7,31
17,547,4,1,8,38
17,548,4,1,8,39
17,549,4,1,7,31
17,550,4,1,7,35
17,551,4,1,8,36
17,552,4,1,8,36
17,553,4,1,7,32
17,554,4,1,8,37
17,555,4,1,8,36
17,556,4,1,8,37
17,557,4,1,7,34
17,558,4,1,8,40
17,559,4,1,7,34
17,560,4,1,8,39
17,561,4,1,7,33
17,562,4,1,7,33
17,563,4,1,8,37
17,564,4,1,8,38
17,565,4,1,8,39
17,566,4,1,8,36
17,567,4,1,7,31
17,568,4,1,8,40
17,569,4,1,8,37
17,570,4,1,8,38
17,571,4,1,7,33
17,572,4,1,7,31
17,573,4,1,7,31
17,574,4,1,8,38
17,575,4,1,7,35
17,576,4,1,8,39
17,577,4,1,8,40
17,578,4,1,8,39
17,579,4,1,7,33
17,580,4,1,8,37
17,581,4,1,8,40
17,582,4,1,7,32
17,583,4,1,7,34
17,584,4,1,8,38
17,585,4,1,7,35
17,586,4,1,8,40
17,587,4,1,7,31
17,588,4,1,7,31
17,589,4,1,7,33
17,590,4,1,8,36
17,591,4,1,8,37
17,592,4,1,8,36
17,593,4,1,7,31
17,594,4,1,8,39
17,595,4,1,8,39
17,596,4,1,7,35
17,597,4,1,8,36
17,598,4,1,7,32
17,599,4,1,8,36
17,600,4,1,7,31
17,601,4,1,8,38
17,602,4,1,7,35
17,603,4,1,8,39
17,604,4,1,7,35
17,605,4,1,7,35
17,606,4,1,8,36
17,607,4,1,7,31
17,608,4,1,8,38
17,609,4,1,7,33
17,610,4,1,8,40
17,611,4,1,8,37
17,612,4,1,8,38
17,613,4,1,8,36
17,614,4,1,7,34
17,615,4,1,8,40
17,616,4,1,7,34
17,617,4,1,8,40
17,618,4,1,8,36
17,619,4,1,7,33
17,620,4,1,7,33
17,621,4,1,7,31
17,622,4,1,7,31
17,623,4,1,7,35
17,624,4,1,7,35
17,625,4,1,7,35
17,626,4,1,7,34
17,627,4,1,8,39
17,628,4,1,7,33
17,629,4,1,7,34
17,630,4,1,7,34
17,631,4,1,7,32
17,632,4,1,7,33
17,633,4,1,8,38
17,634,4,1,8,36
17,635,4,1,7,31
17,636,4,1,8,38
17,637,4,1,7,31
17,638,4,1,8,36
17,639,4,1,7,34
17,640,4,1,7,34
17,641,4,1,7,31
17,642,4,1,7,35
17,643,4,1,7,33
17,644,4,1,8,37
17,645,4,1,8,38
17,646,4,1,7,35
17,647,4,1,8,36
17,648,4,1,8,38
17,649,4,1,7,31
17,650,4,1,8,37
17,651,4,1,8,38
17,652,4,1,7,31
17,653,4,1,7,35
17,654,4,1,7,31
17,655,4,1,7,32
17,656,4,1,7,32
17,657,4,1,8,38
17,658,4,1,8,40
17,659,4,1,8,39
17,660,4,1,8,36
17,661,4,1,7,31
17,662,4,1,8,38
17,663,4,1,8,37
17,664,4,1,8,40
17,665,4,1,7,34
17,666,4,1,8,37
17,667,4,1,7,33
17,668,4,1,8,38
17,669,4,1,7,32
17,670,4,1,8,40
17,671,4,1,7,33
17,672,4,1,8,36
17,673,4,1,7,33
17,674,4,1,7,33
17,675,4,1,8,36
17,676,4,1,8,39
17,677,4,1,8,39
17,678,4,1,7,33
17,679,4,1,8,39
17,680,4,1,7,34
17,681,4,1,7,35
17,682,4,1,8,39
17,683,4,1,8,37
17,684,4,1,8,40
17,685,4,1,8,37
17,686,4,1,7,33
17,687,4,1,7,32
17,688,4,1,8,36
17,689,4,1,8,39
17,690,4,1,8,36
17,691,4,1,8,37
17,692,4,1,8,39
17,693,4,1,8,36
17,694,4,1,8,40
17,695,4,1,7,35
17,696,4,1,7,34
17,697,4,1,8,37
17,698,4,1,7,32
17,699,4,1,8,37
17,700,4,1,8,36
17,701,4,1,8,38
17,702,4,1,8,37
17,703,4,1,7,33
17,704,4,1,8,36
17,705,4,1,8,37
17,706,4,1,8,37
17,707,4,1,7,35
17,708,4,1,7,34
17,709,4,1,8,39
17,710,4,1,8,40
17,711,4,1,7,32
17,712,4,1,8,40
17,713,4,1,8,40
17,714,4,1,7,35
17,715,4,1,8,40
17,716,4,1,7,34
17,717,4,1,7,34
17,718,4,1,8,40
17,719,4,1,8,37
17,720,4,1,8,36
17,721,4,1,7,33
17,722,4,1,7,33
17,723,4,1,8,38
17,724,4,1,8,39
17,725,4,1,7,32
17,726,4,1,8,36
17,727,4,1,7,33
17,728,4,1,7,33
17,729,4,1,7,35
17,730,4,1,8,38
17,731,4,1,7,33
17,732,4,1,8,38
17,733,4,1,7,35
17,734,4,1,7,32
17,735,4,1,8,36
17,736,4,1,7,34
17,737,4,1,7,35
17,738,4,1,8,36
17,739,4,1,8,40
17,740,4,1,7,34
17,741,4,1,8,37
17,742,4,1,7,31
17,743,4,1,8,40
17,744,4,1,8,39
17,745,4,1,8,36
17,746,4,1,8,37
17,747,4,1,8,36
17,748,4,1,8,40
17,749,4,1,8,36
17,750,4,1,7,31
17,751,4,1,7,35
17,752,4,1,7,34
17,753,4,1,7,35
17,754,4,1,8,36
17,755,4,1,8,40
17,756,4,1,8,36
17,757,4,1,7,33
17,758,4,1,8,40
17,759,4,1,8,40
17,760,4,1,8,36
17,761,4,1,7,32
17,762,4,1,8,36
17,763,4,1,7,33
17,764,4,1,8,38
17,765,4,1,8,39
17,766,4,1,7,34
17,767,4,1,7,34
17,768,4,1,7,33
17,769,4,1,8,39
17,770,4,1,7,35
17,771,4,1,7,33
17,772,4,1,8,39
17,773,4,1,8,39
17,774,4,1,8,37
17,775,4,1,8,39
17,776,4,1,8,38
17,777,4,1,7,31
17,778,4,1,7,31
17,779,4,1,8,39
17,780,4,1,8,36
17,781,4,1,8,40
17,782,4,1,7,33
17,783,4,1,8,38
17,784,4,1,7,33
17,785,4,1,8,38
17,786,4,1,8,40
17,787,4,1,8,37
17,788,4,1,7,34
17,789,4,1,8,38
17,790,4,1,7,33
17,791,4,1,8,36
17,792,4,1,8,37
17,793,4,1,8,36
17,794,4,1,7,34
17,795,4,1,7,33
17,796,4,1,8,38
17,797,4,1,8,36
17,798,4,1,7,31
17,799,4,1,7,34
17,800,4,1,7,32
17,801,4,1,8,40
17,802,4,1,7,34
17,803,4,1,8,38
17,804,4,1,7,31
17,805,4,1,8,38
17,806,4,1,7,34
17,807,4,1,8,36
17,808,4,1,8,40
17,809,4,1,8,38
17,810,4,1,8,39
17,811,4,1,7,34
17,812,4,1,7,33
17,813,4,1,8,38
17,814,4,1,8,37
17,815,4,1,8,38
17,816,4,1,7,35
17,817,4,1,8,38
17,818,4,1,8,37
17,819,4,1,8,38
17,820,4,1,8,36
17,821,4,1,7,32
17,822,4,1,8,38
17,823,4,1,7,32
17,824,4,1,7,35
17,825,4,1,8,36
17,826,4,1,7,35
17,827,4,1,8,39
17,828,4,1,7,33
17,829,4,1,7,31
17,830,4,1,8,39
17,831,4,1,7,34
17,832,4,1,8,39
17,833,4,1,7,34
17,834,4,1,7,34
17,835,4,1,8,39
17,836,4,1,7,33
17,837,4,1,8,36
17,838,4,1,8,40
17,839,4,1,8,36
17,840,4,1,8,37
17,841,4,1,8,40
17,842,4,1,8,36
17,843,4,1,8,39
17,844,4,1,7,32
17,845,4,1,8,36
17,846,4,1,7,35
17,847,4,1,7,34
17,848,4,1,8,40
17,849,4,1,8,38
17,850,4,1,8,38
17,851,4,1,7,32
17,852,4,1,7,35
17,853,4,1,7,35
17,854,4,1,7,33
17,855,4,1,7,32
17,856,4,1,8,37
17,857,4,1,8,39
17,858,4,1,7,31
17,859,4,1,8,37
17,860,4,1,7,34
17,861,4,1,8,37
17,862,4,1,7,33
17,863,4,1,8,37
17,864,4,1,7,34
17,865,4,1,8,36
17,866,4,1,8,38
17,867,4,1,8,38
17,868,4,1,8,37
17,869,4,1,7,35
17,870,4,1,7,33
17,871,4,1,7,32
17,872,4,1,8,40
17,873,4,1,7,34
17,874,4,1,8,37
17,875,4,1,8,37
17,876,4,1,8,37
17,877,4,1,7,31
17,878,4,1,8,38
17,879,4,1,8,37
17,880,4,1,8,37
17,881,4,1,8,38
17,882,4,1,8,40
17,883,4,1,7,34
17,884,4,1,7,31
17,885,4,1,7,32
17,886,4,1,7,31
17,887,4,1,8,38
17,888,4,1,7,35
17,889,4,1,7,35
17,890,4,1,8,38
17,891,4,1,7,32
17,892,4,1,7,34
17,893,4,1,8,38
17,894,4,1,7,35
17,895,4,1,7,35
17,896,4,1,8,39
17,897,4,1,8,40
17,898,4,1,8,36
17,899,4,1,7,34
17,900,4,1,8,36
17,901,4,1,8,39
17,902,4,1,7,35
17,903,4,1,7,33
17,904,4,1,8,40
17,905,4,1,7,31
17,906,4,1,7,32
17,907,4,1,8,38
17,908,4,1,7,35
17,909,4,1,8,40
17,910,4,1,8,38
17,911,4,1,7,32
17,912,4,1,8,38
17,913,4,1,7,34
17,914,4,1,7,33
17,915,4,1,8,37
17,916,4,1,8,38
17,917,4,1,7,35
17,918,4,1,8,40
17,919,4,1,8,40
17,920,4,1,7,32
17,921,4,1,7,33
17,922,4,1,7,35
17,923,4,1,8,36
17,924,4,1,7,35
17,925,4,1,7,32
17,926,4,1,8,36
17,927,4,1,7,34
17,928,4,1,7,32
17,929,4,1,7,33
17,930,4,1,8,36
17,931,4,1,7,31
17,932,4,1,8,38
17,933,4,1,7,34
17,934,4,1,7,32
17,935,4,1,8,38
17,936,4,1,8,38
17,937,4,1,7,34
17,938,4,1,7,33
17,939,4,1,8,37
17,940,4,1,8,38
17,941,4,1,8,38
17,942,4,1,8,39
17,943,4,1,8,38
17,944,4,1,8,37
17,945,4,1,8,39
17,946,4,1,7,34
17,947,4,1,7,31
17,948,4,1,7,33
17,949,4,1,8,36
17,950,4,1,8,40
17,951,4,1,7,32
17,952,4,1,8,40
17,953,4,1,7,31
17,954,4,1,8,40
17,955,4,1,7,32
17,956,4,1,7,32
17,957,4,1,7,31
17,958,4,1,7,32
17,959,4,1,8,40
17,960,4,1,7,33
17,961,4,1,8,40
17,962,4,1,7,31
17,963,4,1,8,37
17,964,4,1,7,31
17,965,4,1,7,35
17,966,4,1,7,32
17,967,4,1,8,38
17,968,4,1,7,31
17,969,4,1,7,32
17,970,4,1,7,33
17,971,4,1,7,34
17,972,4,1,8,36
17,973,4,1,8,39
17,974,4,1,8,39
17,975,4,1,8,37
17,976,4,1,8,39
17,977,4,1,8,40
17,978,4,1,7,34
17,979,4,1,8,37
17,980,4,1,8,40
17,981,4,1,8,36
17,982,4,1,8,38
17,983,4,1,8,39
17,984,4,1,8,39
17,985,4,1,7,33
17,986,4,1,8,39
17,987,4,1,8,36
17,988,4,1,8,40
17,989,4,1,7,32
17,990,4,1,7,35
17,991,4,1,7,33
17,992,4,1,8,40
17,993,4,1,7,35
17,994,4,1,7,33
17,995,4,1,7,34
17,996,4,1,7,34
17,997,4,1,8,38
17,998,4,1,7,33
17,999,4,1,8,36
17,1000,4,1,7,31
18,1,4,1,7,34
18,2,4,1,7,35
18,3,4,1,7,32
18,4,4,1,8,37
18,5,4,1,8,38
18,6,4,1,7,32
18,7,4,1,8,37
18,8,4,1,7,31
18,9,4,1,7,35
18,10,4,1,8,38
18,11,4,1,7,31
18,12,4,1,7,32
18,13,4,1,7,34
18,14,4,1,7,35
18,15,4,1,8,36
18,16,4,1,7,35
18,17,4,1,7,31
18,18,4,1,7,35
18,19,4,1,7,32
18,20,4,1,7,31
18,21,4,1,7,34
18,22,4,1,7,33
18,23,4,1,7,32
18,24,4,1,8,38
18,25,4,1,7,33
18,26,4,1,8,36
18,27,4,1,7,33
18,28,4,1,7,31
18,29,4,1,7,31
18,30,4,1,8,39
18,31,4,1,7,32
18,32,4,1,8,39
18,33,4,1,8,37
18,34,4,1,7,32
18,35,4,1,7,31
18,36,4,1,7,32
18,37,4,1,7,34
18,38,4,1,8,38
18,39,4,1,8,39
18,40,4,1,7,31
18,41,4,1,7,31
18,42,4,1,7,35
18,43,4,1,7,32
18,44,4,1,8,39
18,45,4,1,8,37
18,46,4,1,7,33
18,47,4,1,8,38
18,48,4,1,8,38
18,49,4,1,7,31
18,50,4,1,7,35
18,51,4,1,7,34
