"user","adopt.idx","true.topic","true.decision","true.brand","item"
15,668,3,1,5,22
15,669,4,1,8,40
15,670,3,1,5,23
15,671,3,1,6,30
15,672,2,1,4,18
15,673,4,1,8,39
15,674,2,1,3,15
15,675,2,1,3,11
15,676,3,1,6,30
15,677,4,1,8,38
15,678,1,1,2,10
15,679,1,1,2,8
15,680,4,1,8,40
15,681,1,1,2,6
15,682,4,1,7,31
15,683,1,1,2,9
15,684,4,1,8,38
15,685,3,1,5,25
15,686,4,1,8,38
15,687,1,1,1,4
15,688,1,1,2,8
15,689,4,1,7,32
15,690,4,1,7,34
15,691,2,1,3,11
15,692,4,1,7,35
15,693,3,1,6,30
15,694,1,1,2,9
15,695,1,1,2,8
15,696,2,1,4,19
15,697,3,1,5,21
15,698,1,1,1,1
15,699,2,1,4,17
15,700,3,1,5,23
15,701,2,1,3,15
15,702,3,1,5,22
15,703,4,1,7,33
15,704,2,1,4,19
15,705,1,1,1,1
15,706,4,1,7,33
15,707,1,1,2,9
15,708,2,1,3,12
15,709,4,1,8,39
15,710,4,1,8,38
15,711,3,1,6,27
15,712,2,1,4,16
15,713,2,1,4,17
15,714,4,1,7,33
15,715,3,1,5,22
15,716,4,1,7,31
15,717,4,1,8,36
15,718,3,1,5,25
15,719,2,1,3,13
15,720,1,1,2,10
15,721,4,1,8,36
15,722,2,1,3,15
15,723,4,1,8,39
15,724,4,1,7,35
15,725,1,1,1,2
15,726,4,1,8,36
15,727,1,1,2,9
15,728,1,1,2,8
15,729,4,1,8,39
15,730,1,1,1,1
15,731,2,1,3,12
15,732,1,1,2,8
15,733,3,1,5,22
15,734,2,1,4,18
15,735,1,1,2,6
15,736,2,1,4,16
15,737,3,1,5,21
15,738,1,1,2,6
15,739,3,1,5,25
15,740,4,1,7,31
15,741,2,1,4,16
15,742,3,1,5,24
15,743,2,1,4,17
15,744,1,1,1,5
15,745,2,1,3,14
15,746,4,1,8,38
15,747,1,1,1,3
15,748,1,1,2,9
15,749,3,1,6,29
15,750,4,1,8,40
15,751,2,1,4,20
15,752,3,1,6,26
15,753,3,1,6,28
15,754,4,1,8,40
15,755,3,1,5,24
15,756,3,1,6,30
15,757,1,1,2,6
15,758,3,1,6,29
15,759,1,1,2,10
15,760,4,1,7,34
15,761,2,1,3,11
15,762,1,1,2,10
15,763,1,1,1,5
15,764,1,1,2,6
15,765,1,1,2,9
15,766,2,1,4,20
15,767,4,1,8,40
15,768,2,1,4,19
15,769,4,1,8,36
15,770,3,1,6,29
15,771,4,1,7,31
15,772,1,1,1,1
15,773,3,1,5,25
15,774,4,1,8,37
15,775,2,1,3,11
15,776,3,1,5,24
15,777,2,1,3,12
15,778,3,1,5,21
15,779,2,1,3,11
15,780,4,1,7,34
15,781,1,1,2,7
15,782,3,1,5,24
15,783,2,1,3,15
15,784,1,1,2,9
15,785,4,1,8,40
15,786,1,1,1,2
15,787,2,1,4,18
15,788,4,1,8,39
15,789,1,1,2,7
15,790,4,1,7,34
15,791,1,1,2,8
15,792,2,1,4,17
15,793,2,1,4,20
15,794,3,1,5,23
15,795,1,1,2,9
15,796,2,1,4,17
15,797,3,1,6,26
15,798,4,1,7,33
15,799,3,1,5,21
15,800,2,1,3,11
15,801,3,1,6,30
15,802,1,1,2,9
15,803,4,1,8,36
15,804,1,1,2,8
15,805,3,1,5,21
15,806,3,1,6,26
15,807,2,1,4,16
15,808,2,1,3,14
15,809,3,1,6,26
15,810,3,1,6,26
15,811,1,1,1,1
15,812,1,1,1,3
15,813,1,1,1,2
15,814,3,1,5,25
15,815,2,1,3,14
15,816,3,1,5,22
15,817,2,1,4,16
15,818,4,1,8,36
15,819,4,1,7,35
15,820,3,1,5,23
15,821,1,1,1,5
15,822,4,1,7,35
15,823,2,1,3,13
15,824,3,1,6,30
15,825,4,1,7,34
15,826,2,1,4,18
15,827,1,1,1,3
15,828,4,1,7,33
15,829,3,1,5,25
15,830,2,1,3,12
15,831,3,1,6,26
15,832,3,1,5,21
15,833,4,1,7,31
15,834,4,1,7,32
15,835,4,1,8,40
15,836,1,1,1,2
15,837,2,1,4,16
15,838,1,1,2,8
15,839,3,1,5,23
15,840,4,1,8,40
15,841,1,1,1,1
15,842,3,1,6,26
15,843,3,1,5,24
15,844,4,1,7,33
15,845,1,1,2,7
15,846,3,1,6,28
15,847,2,1,4,20
15,848,2,1,4,19
15,849,4,1,7,32
15,850,3,1,6,29
15,851,3,1,5,25
15,852,1,1,2,7
15,853,4,1,7,31
15,854,3,1,6,27
15,855,2,1,4,16
15,856,4,1,8,37
15,857,1,1,1,1
15,858,1,1,1,1
15,859,1,1,2,7
15,860,1,1,1,3
15,861,3,1,5,24
15,862,1,1,2,8
15,863,4,1,8,37
15,864,3,1,5,25
15,865,1,1,1,2
15,866,1,1,1,3
15,867,4,1,8,38
15,868,1,1,1,3
15,869,3,1,6,28
15,870,2,1,3,11
15,871,2,1,3,15
15,872,1,1,1,4
15,873,2,1,3,15
15,874,4,1,7,35
15,875,4,1,7,34
15,876,4,1,8,36
15,877,3,1,6,28
15,878,1,1,2,7
15,879,1,1,1,1
15,880,4,1,8,36
15,881,1,1,2,8
15,882,4,1,7,31
15,883,2,1,4,17
15,884,2,1,3,14
15,885,4,1,7,35
15,886,4,1,7,32
15,887,2,1,4,17
15,888,3,1,6,27
15,889,3,1,6,30
15,890,3,1,5,25
15,891,1,1,1,5
15,892,4,1,7,35
15,893,3,1,6,26
15,894,2,1,4,18
15,895,4,1,8,39
15,896,4,1,8,40
15,897,3,1,5,23
15,898,4,1,8,36
15,899,1,1,2,6
15,900,3,1,5,24
15,901,1,1,2,7
15,902,4,1,8,38
15,903,3,1,5,23
15,904,3,1,5,21
15,905,2,1,4,18
15,906,3,1,6,28
15,907,1,1,1,1
15,908,4,1,8,40
15,909,1,1,1,5
15,910,1,1,1,4
15,911,3,1,6,30
15,912,3,1,5,22
15,913,1,1,2,7
15,914,4,1,8,37
15,915,3,1,6,27
15,916,4,1,7,34
15,917,4,1,7,33
15,918,2,1,3,12
15,919,3,1,5,24
15,920,1,1,1,5
15,921,4,1,7,33
15,922,4,1,7,31
15,923,2,1,3,13
15,924,3,1,6,30
15,925,1,1,1,4
15,926,2,1,3,12
15,927,2,1,4,16
15,928,1,1,1,4
15,929,3,1,5,24
15,930,1,1,1,5
15,931,4,1,7,35
15,932,3,1,6,27
15,933,3,1,5,22
15,934,2,1,4,16
15,935,1,1,2,9
15,936,3,1,6,26
15,937,3,1,6,26
15,938,1,1,2,10
15,939,2,1,4,18
15,940,2,1,4,18
15,941,1,1,1,1
15,942,1,1,2,7
15,943,1,1,2,10
15,944,4,1,7,31
15,945,4,1,8,36
15,946,4,1,7,35
15,947,3,1,6,29
15,948,4,1,8,39
15,949,1,1,1,5
15,950,4,1,8,37
15,951,3,1,5,21
15,952,3,1,6,27
15,953,2,1,3,11
15,954,3,1,5,24
15,955,4,1,8,38
15,956,3,1,5,23
15,957,3,1,5,23
15,958,2,1,4,18
15,959,4,1,8,38
15,960,4,1,7,32
15,961,1,1,1,2
15,962,2,1,4,17
15,963,2,1,4,18
15,964,2,1,3,12
15,965,3,1,6,30
15,966,3,1,6,30
15,967,2,1,4,19
15,968,2,1,3,15
15,969,2,1,3,11
15,970,2,1,3,14
15,971,3,1,6,30
15,972,2,1,4,16
15,973,4,1,7,35
15,974,2,1,3,11
15,975,2,1,3,11
15,976,4,1,7,31
15,977,1,1,1,4
15,978,1,1,2,9
15,979,2,1,4,19
15,980,1,1,1,1
15,981,3,1,5,23
15,982,2,1,4,20
15,983,1,1,2,10
15,984,4,1,7,32
15,985,3,1,5,24
15,986,2,1,4,17
15,987,4,1,8,37
15,988,2,1,4,17
15,989,4,1,8,40
15,990,1,1,2,10
15,991,1,1,1,1
15,992,3,1,5,24
15,993,3,1,6,27
15,994,2,1,4,17
15,995,4,1,7,32
15,996,3,1,5,22
15,997,2,1,3,15
15,998,3,1,6,28
15,999,2,1,4,16
15,1000,3,1,5,21
16,1,2,1,4,17
16,2,4,1,8,38
16,3,4,1,7,34
16,4,2,1,4,17
16,5,3,1,6,29
16,6,1,1,1,5
16,7,1,1,2,6
16,8,4,1,7,34
16,9,1,1,1,2
16,10,1,1,2,10
16,11,4,1,8,36
16,12,1,1,1,4
16,13,3,1,5,23
16,14,1,1,2,7
16,15,1,1,2,10
16,16,4,1,7,35
16,17,4,1,7,34
16,18,2,1,4,16
16,19,4,1,7,34
16,20,1,1,1,2
16,21,4,1,8,37
16,22,2,1,4,19
16,23,2,1,4,18
16,24,4,1,8,38
16,25,1,1,1,1
16,26,2,1,3,14
16,27,4,1,7,33
16,28,4,1,8,36
16,29,2,1,4,20
16,30,1,1,1,1
16,31,3,1,5,21
16,32,2,1,4,17
16,33,2,1,4,17
16,34,2,1,4,17
16,35,4,1,7,32
16,36,4,1,8,38
16,37,3,1,6,27
16,38,4,1,8,37
16,39,4,1,8,40
16,40,1,1,1,3
16,41,1,1,1,2
16,42,2,1,4,18
16,43,1,1,1,2
16,44,3,1,6,27
16,45,3,1,6,30
16,46,1,1,2,9
16,47,3,1,5,23
16,48,4,1,7,31
16,49,1,1,1,4
16,50,4,1,7,35
16,51,1,1,2,8
16,52,3,1,5,24
16,53,3,1,6,27
16,54,3,1,5,23
16,55,1,1,1,4
16,56,2,1,4,17
16,57,2,1,3,14
16,58,4,1,7,34
16,59,1,1,2,6
16,60,1,1,1,3
16,61,2,1,4,20
16,62,1,1,2,10
16,63,1,1,2,6
16,64,2,1,3,14
16,65,1,1,1,3
16,66,4,1,7,33
16,67,1,1,1,1
16,68,2,1,3,12
16,69,1,1,1,2
16,70,3,1,5,24
16,71,2,1,3,13
16,72,1,1,2,8
16,73,1,1,1,5
16,74,1,1,2,10
16,75,1,1,2,7
16,76,1,1,2,6
16,77,2,1,3,15
16,78,3,1,5,24
16,79,3,1,6,30
16,80,2,1,3,12
16,81,3,1,6,28
16,82,4,1,8,39
16,83,1,1,2,10
16,84,2,1,4,16
16,85,1,1,1,2
16,86,1,1,2,9
16,87,2,1,3,14
16,88,2,1,3,13
16,89,3,1,5,25
16,90,4,1,8,40
16,91,2,1,4,17
16,92,1,1,2,9
16,93,4,1,8,37
16,94,2,1,3,13
16,95,1,1,1,1
16,96,2,1,4,18
16,97,3,1,5,21
16,98,2,1,4,16
16,99,1,1,1,5
16,100,4,1,8,38
16,101,4,1,8,39
16,102,1,1,2,8
16,103,4,1,7,34
16,104,3,1,5,22
16,105,1,1,1,2
16,106,1,1,2,10
16,107,3,1,6,26
16,108,1,1,1,1
16,109,3,1,6,27
16,110,3,1,6,27
16,111,3,1,6,30
16,112,4,1,8,39
16,113,3,1,6,26
16,114,4,1,8,40
16,115,1,1,2,6
16,116,2,1,3,11
16,117,2,1,4,16
16,118,1,1,1,3
16,119,4,1,7,34
16,120,4,1,7,32
16,121,1,1,2,10
16,122,3,1,5,23
16,123,3,1,5,23
16,124,1,1,2,6
16,125,3,1,5,24
16,126,3,1,5,24
16,127,3,1,5,24
16,128,3,1,5,24
16,129,1,1,2,9
16,130,4,1,8,37
16,131,3,1,5,22
16,132,4,1,8,38
16,133,4,1,8,38
16,134,2,1,4,16
16,135,4,1,8,39
16,136,3,1,6,29
16,137,1,1,1,2
16,138,1,1,1,4
16,139,3,1,6,30
16,140,3,1,6,29
16,141,4,1,8,37
16,142,3,1,5,22
16,143,4,1,7,31
16,144,2,1,3,11
16,145,2,1,3,11
16,146,3,1,6,27
16,147,2,1,4,17
16,148,4,1,7,32
16,149,2,1,4,18
16,150,2,1,3,15
16,151,4,1,8,38
16,152,1,1,1,4
16,153,1,1,1,3
16,154,3,1,5,23
16,155,2,1,3,14
16,156,2,1,3,13
16,157,2,1,4,20
16,158,3,1,5,24
16,159,2,1,3,12
16,160,3,1,5,24
16,161,4,1,8,39
16,162,2,1,4,18
16,163,2,1,4,18
16,164,1,1,2,10
16,165,4,1,8,39
16,166,4,1,8,40
16,167,2,1,4,19
16,168,3,1,5,25
16,169,3,1,6,26
16,170,1,1,1,2
16,171,2,1,3,15
16,172,3,1,6,28
16,173,4,1,8,39
16,174,2,1,3,11
16,175,1,1,1,3
16,176,4,1,8,36
16,177,1,1,1,3
16,178,2,1,4,16
16,179,3,1,5,25
16,180,1,1,1,4
16,181,2,1,3,15
16,182,1,1,2,10
16,183,3,1,6,28
16,184,4,1,8,36
16,185,2,1,4,17
16,186,4,1,8,36
16,187,4,1,7,35
16,188,3,1,5,24
16,189,2,1,4,16
16,190,1,1,1,3
16,191,1,1,2,8
16,192,3,1,6,30
16,193,2,1,4,18
16,194,3,1,5,21
16,195,4,1,7,35
16,196,2,1,3,15
16,197,4,1,8,39
16,198,2,1,3,13
16,199,4,1,8,38
16,200,1,1,1,4
16,201,3,1,5,22
16,202,1,1,2,8
16,203,3,1,6,26
16,204,2,1,3,13
16,205,1,1,2,9
16,206,4,1,8,38
16,207,3,1,6,28
16,208,3,1,5,22
16,209,1,1,1,5
16,210,3,1,5,24
16,211,4,1,8,40
16,212,4,1,8,39
16,213,2,1,4,20
16,214,3,1,6,29
16,215,4,1,7,33
16,216,2,1,4,20
16,217,3,1,5,25
16,218,3,1,5,25
16,219,1,1,1,4
16,220,1,1,2,10
16,221,3,1,5,24
16,222,3,1,6,26
16,223,2,1,4,16
16,224,3,1,5,24
16,225,4,1,7,31
16,226,3,1,6,27
16,227,2,1,4,16
16,228,4,1,8,37
16,229,2,1,4,20
16,230,3,1,5,22
16,231,4,1,8,36
16,232,1,1,2,9
16,233,1,1,1,4
16,234,3,1,6,29
16,235,3,1,6,28
16,236,1,1,1,1
16,237,1,1,2,6
16,238,4,1,8,36
16,239,4,1,8,38
16,240,4,1,7,34
16,241,3,1,6,30
16,242,1,1,2,6
16,243,3,1,6,27
16,244,1,1,1,4
16,245,1,1,1,4
16,246,1,1,1,3
16,247,3,1,6,26
16,248,4,1,8,36
16,249,4,1,8,39
16,250,1,1,2,8
16,251,2,1,3,11
16,252,2,1,4,19
16,253,1,1,1,2
16,254,2,1,4,17
16,255,3,1,6,27
16,256,3,1,5,23
16,257,2,1,3,15
16,258,4,1,7,33
16,259,4,1,8,36
16,260,3,1,6,28
16,261,1,1,1,2
16,262,1,1,1,3
16,263,3,1,6,27
16,264,2,1,4,17
16,265,4,1,8,37
16,266,3,1,6,26
16,267,2,1,3,15
16,268,3,1,6,28
16,269,2,1,4,19
16,270,2,1,4,19
16,271,2,1,4,20
16,272,1,1,2,8
16,273,2,1,4,19
16,274,1,1,1,3
16,275,2,1,4,20
16,276,2,1,3,12
16,277,1,1,1,4
16,278,3,1,5,21
16,279,1,1,1,4
16,280,2,1,3,14
16,281,2,1,3,12
16,282,3,1,6,26
16,283,1,1,2,7
16,284,1,1,2,8
16,285,4,1,8,40
16,286,3,1,6,30
16,287,4,1,7,34
16,288,4,1,7,32
16,289,1,1,1,4
16,290,4,1,7,34
16,291,4,1,7,32
16,292,1,1,1,2
16,293,1,1,2,6
16,294,1,1,1,5
16,295,1,1,2,7
16,296,4,1,7,33
16,297,2,1,4,19
16,298,2,1,4,16
16,299,4,1,7,34
16,300,1,1,1,2
16,301,1,1,2,10
16,302,1,1,1,2
16,303,3,1,5,23
16,304,3,1,6,28
16,305,3,1,5,23
16,306,2,1,3,15
16,307,4,1,8,36
16,308,4,1,8,38
16,309,4,1,7,31
16,310,3,1,6,27
16,311,1,1,1,3
16,312,1,1,2,7
16,313,4,1,7,34
16,314,4,1,8,38
16,315,4,1,7,33
16,316,2,1,4,17
16,317,1,1,2,8
16,318,1,1,2,9
16,319,1,1,1,1
16,320,2,1,4,20
16,321,1,1,1,5
16,322,2,1,3,11
16,323,1,1,2,9
16,324,4,1,8,38
16,325,4,1,7,35
16,326,3,1,6,27
16,327,2,1,4,19
16,328,2,1,4,20
16,329,1,1,2,8
16,330,2,1,3,12
16,331,1,1,1,2
16,332,3,1,5,21
16,333,4,1,7,32
16,334,3,1,6,29
16,335,2,1,3,14
16,336,2,1,3,14
16,337,2,1,3,12
16,338,4,1,8,39
16,339,4,1,8,39
16,340,2,1,4,18
16,341,3,1,6,30
16,342,4,1,8,38
16,343,1,1,1,5
16,344,2,1,3,12
16,345,1,1,2,6
16,346,3,1,6,27
16,347,2,1,3,11
16,348,1,1,1,3
16,349,3,1,6,26
16,350,3,1,5,22
16,351,2,1,3,11
16,352,1,1,2,9
16,353,1,1,1,5
16,354,3,1,6,30
16,355,1,1,1,5
16,356,2,1,3,15
16,357,3,1,5,23
16,358,2,1,3,13
16,359,2,1,4,17
16,360,4,1,8,40
16,361,3,1,6,26
16,362,4,1,8,36
16,363,1,1,2,10
16,364,3,1,5,22
16,365,1,1,1,2
16,366,4,1,8,39
16,367,2,1,4,19
16,368,4,1,8,37
16,369,3,1,6,28
16,370,4,1,8,37
16,371,3,1,6,26
16,372,1,1,1,4
16,373,4,1,7,34
16,374,2,1,3,13
16,375,2,1,4,19
16,376,2,1,4,17
16,377,1,1,2,7
16,378,1,1,2,8
16,379,3,1,6,29
16,380,4,1,8,39
16,381,1,1,2,7
16,382,3,1,5,24
16,383,3,1,6,30
16,384,3,1,6,26
16,385,1,1,2,8
16,386,1,1,2,10
16,387,1,1,1,3
16,388,1,1,2,7
16,389,1,1,2,9
16,390,2,1,4,17
16,391,2,1,4,18
16,392,1,1,2,8
16,393,4,1,7,31
16,394,4,1,7,34
16,395,3,1,5,24
16,396,3,1,6,28
16,397,3,1,5,24
16,398,4,1,8,38
16,399,4,1,7,34
16,400,1,1,1,2
16,401,3,1,6,30
16,402,1,1,2,9
16,403,1,1,2,9
16,404,4,1,8,40
16,405,1,1,2,8
16,406,1,1,2,6
16,407,1,1,2,7
16,408,2,1,4,17
16,409,3,1,6,30
16,410,2,1,4,19
16,411,3,1,6,29
16,412,4,1,8,38
16,413,3,1,6,30
16,414,4,1,8,38
16,415,3,1,5,23
16,416,1,1,1,1
16,417,1,1,2,6
16,418,3,1,5,25
16,419,2,1,3,11
16,420,3,1,6,27
16,421,3,1,6,29
16,422,3,1,6,27
16,423,4,1,7,33
16,424,1,1,1,2
16,425,3,1,5,23
16,426,1,1,1,2
16,427,1,1,2,10
16,428,1,1,1,2
16,429,3,1,6,30
16,430,1,1,1,2
16,431,2,1,3,13
16,432,2,1,4,16
16,433,4,1,8,37
16,434,1,1,2,10
16,435,3,1,6,28
16,436,4,1,7,35
16,437,3,1,6,26
16,438,2,1,3,13
16,439,3,1,5,23
16,440,2,1,4,18
16,441,3,1,6,30
16,442,4,1,8,37
16,443,3,1,6,26
16,444,2,1,3,11
16,445,2,1,3,11
16,446,4,1,8,38
16,447,1,1,1,2
16,448,1,1,2,10
16,449,2,1,3,12
16,450,4,1,8,39
16,451,2,1,4,16
16,452,4,1,7,31
16,453,3,1,6,28
16,454,1,1,2,10
16,455,1,1,2,7
16,456,1,1,2,9
16,457,4,1,8,40
16,458,2,1,3,12
16,459,1,1,1,4
16,460,2,1,3,12
16,461,1,1,2,10
16,462,1,1,1,4
16,463,2,1,3,14
16,464,2,1,4,18
16,465,3,1,6,30
16,466,4,1,8,39
16,467,2,1,3,11
16,468,3,1,6,29
16,469,3,1,5,24
16,470,3,1,6,30
16,471,3,1,5,21
16,472,1,1,2,8
16,473,4,1,7,33
16,474,2,1,3,13
16,475,4,1,8,37
16,476,3,1,5,24
16,477,2,1,4,16
16,478,1,1,1,3
16,479,2,1,4,16
16,480,4,1,7,34
16,481,1,1,2,8
16,482,3,1,6,28
16,483,4,1,8,37
16,484,1,1,2,7
16,485,1,1,2,10
16,486,1,1,2,10
16,487,2,1,3,13
16,488,2,1,3,14
16,489,2,1,4,20
16,490,2,1,4,19
16,491,4,1,7,35
16,492,1,1,2,7
16,493,3,1,5,21
16,494,1,1,1,4
16,495,3,1,6,30
16,496,1,1,2,9
16,497,1,1,2,8
16,498,3,1,5,23
16,499,4,1,7,32
16,500,4,1,8,39
16,501,2,1,4,18
16,502,4,1,7,33
16,503,2,1,3,13
16,504,4,1,7,32
16,505,4,1,8,38
16,506,3,1,5,24
16,507,4,1,8,36
16,508,4,1,8,36
16,509,3,1,5,21
16,510,4,1,7,35
16,511,4,1,7,31
16,512,3,1,6,27
16,513,4,1,8,39
16,514,1,1,1,2
16,515,1,1,1,2
16,516,4,1,7,31
16,517,1,1,1,2
16,518,2,1,3,14
16,519,3,1,6,28
16,520,1,1,2,8
16,521,3,1,5,22
16,522,2,1,3,14
16,523,2,1,4,18
16,524,2,1,3,12
16,525,4,1,7,34
16,526,4,1,7,31
16,527,2,1,4,17
16,528,4,1,7,35
16,529,2,1,4,20
16,530,2,1,3,14
16,531,1,1,2,7
16,532,4,1,7,32
16,533,4,1,7,34
16,534,4,1,8,37
16,535,4,1,8,38
16,536,2,1,3,14
16,537,4,1,8,39
16,538,4,1,7,34
16,539,3,1,5,24
16,540,2,1,3,13
16,541,4,1,7,33
16,542,4,1,7,32
16,543,1,1,1,3
16,544,1,1,2,8
16,545,2,1,3,14
16,546,1,1,2,10
16,547,1,1,1,4
16,548,2,1,4,20
16,549,1,1,2,6
16,550,4,1,8,37
16,551,1,1,2,8
16,552,2,1,4,19
16,553,2,1,3,15
16,554,2,1,4,16
16,555,2,1,3,13
16,556,3,1,6,30
16,557,3,1,5,23
16,558,1,1,1,5
16,559,4,1,8,40
16,560,4,1,8,39
16,561,2,1,4,20
16,562,3,1,6,28
16,563,2,1,4,16
16,564,4,1,7,33
16,565,4,1,7,32
16,566,3,1,5,23
16,567,3,1,6,27
16,568,2,1,3,11
16,569,4,1,7,34
16,570,2,1,3,15
16,571,2,1,3,13
16,572,2,1,4,17
16,573,4,1,8,39
16,574,3,1,5,25
16,575,1,1,2,10
16,576,3,1,6,27
16,577,3,1,6,26
16,578,4,1,7,32
16,579,4,1,8,40
16,580,4,1,7,34
16,581,2,1,3,12
16,582,1,1,1,2
16,583,1,1,2,8
16,584,1,1,1,5
16,585,4,1,8,36
16,586,2,1,3,12
16,587,3,1,6,30
16,588,3,1,6,30
16,589,1,1,1,3
16,590,3,1,5,23
16,591,1,1,1,4
16,592,4,1,7,32
16,593,3,1,5,22
16,594,3,1,5,21
16,595,2,1,3,15
16,596,4,1,8,39
16,597,4,1,8,37
16,598,1,1,1,1
16,599,4,1,7,35
16,600,3,1,6,29
16,601,1,1,2,6
16,602,4,1,7,33
16,603,2,1,4,18
16,604,3,1,5,25
16,605,1,1,1,5
16,606,1,1,2,7
16,607,4,1,7,35
16,608,1,1,2,6
16,609,4,1,7,32
16,610,1,1,2,9
16,611,2,1,3,14
16,612,2,1,3,13
16,613,4,1,8,37
16,614,4,1,7,33
16,615,3,1,5,21
16,616,4,1,8,38
16,617,3,1,5,25
16,618,1,1,1,5
16,619,2,1,4,17
16,620,2,1,4,18
16,621,1,1,2,7
16,622,1,1,2,7
16,623,3,1,5,21
16,624,2,1,4,20
16,625,3,1,6,27
16,626,1,1,1,4
16,627,4,1,7,33
16,628,4,1,7,33
16,629,4,1,8,40
16,630,1,1,1,3
16,631,1,1,2,8
16,632,1,1,2,9
16,633,4,1,8,38
16,634,3,1,6,26
16,635,2,1,4,20
16,636,2,1,3,12
16,637,3,1,6,28
16,638,4,1,8,38
16,639,1,1,2,7
16,640,3,1,6,26
16,641,4,1,7,32
16,642,2,1,4,16
16,643,3,1,5,23
16,644,4,1,7,33
16,645,3,1,5,23
16,646,4,1,7,32
16,647,3,1,6,28
16,648,2,1,4,19
16,649,3,1,6,28
16,650,4,1,8,38
16,651,2,1,3,11
16,652,1,1,2,8
16,653,4,1,7,32
16,654,3,1,5,25
16,655,2,1,3,15
16,656,4,1,8,40
16,657,1,1,1,5
16,658,2,1,4,19
16,659,2,1,4,19
16,660,3,1,6,30
16,661,3,1,6,27
16,662,4,1,7,33
16,663,2,1,4,16
16,664,1,1,1,1
16,665,2,1,3,13
16,666,2,1,3,11
16,667,1,1,2,6
16,668,2,1,4,19
16,669,2,1,4,18
16,670,2,1,3,14
16,671,3,1,6,29
16,672,1,1,2,8
16,673,3,1,5,25
16,674,3,1,6,27
16,675,2,1,4,17
16,676,4,1,7,32
16,677,2,1,3,13
16,678,2,1,4,19
16,679,3,1,5,24
16,680,1,1,1,3
16,681,2,1,3,14
16,682,1,1,2,9
16,683,2,1,4,18
16,684,3,1,5,22
16,685,1,1,2,6
16,686,4,1,7,31
16,687,3,1,6,30
16,688,1,1,1,1
16,689,2,1,4,16
16,690,2,1,4,18
16,691,2,1,3,13
16,692,1,1,2,6
16,693,3,1,6,28
16,694,2,1,4,20
16,695,1,1,2,10
16,696,1,1,2,8
16,697,1,1,1,1
16,698,1,1,2,6
16,699,3,1,5,25
16,700,1,1,1,2
16,701,2,1,3,11
16,702,4,1,7,31
16,703,2,1,4,20
16,704,4,1,8,38
16,705,4,1,8,39
16,706,3,1,5,24
16,707,4,1,7,33
16,708,1,1,2,7
16,709,1,1,1,4
16,710,4,1,8,37
16,711,2,1,3,13
16,712,1,1,1,1
16,713,2,1,3,15
16,714,2,1,4,18
16,715,3,1,5,22
16,716,3,1,6,26
16,717,2,1,4,19
16,718,1,1,2,9
16,719,1,1,1,3
16,720,2,1,4,16
16,721,3,1,5,22
16,722,3,1,6,29
16,723,1,1,1,4
16,724,4,1,8,37
16,725,4,1,8,39
16,726,2,1,3,11
16,727,1,1,1,3
16,728,1,1,2,6
16,729,4,1,7,33
16,730,1,1,2,7
16,731,4,1,7,35
16,732,1,1,1,4
16,733,2,1,3,14
16,734,4,1,7,31
16,735,4,1,7,32
16,736,3,1,5,25
16,737,1,1,2,8
16,738,1,1,1,5
16,739,1,1,1,1
16,740,4,1,7,33
16,741,1,1,2,9
16,742,4,1,8,39
16,743,3,1,5,21
16,744,1,1,1,4
16,745,3,1,5,25
16,746,1,1,1,3
16,747,4,1,8,36
16,748,1,1,1,3
16,749,2,1,4,20
16,750,4,1,7,32
16,751,4,1,7,32
16,752,1,1,1,3
16,753,2,1,3,13
16,754,1,1,1,5
16,755,2,1,4,19
16,756,3,1,6,27
16,757,2,1,3,13
16,758,1,1,2,9
16,759,1,1,1,2
16,760,2,1,3,14
16,761,3,1,5,21
16,762,3,1,6,27
16,763,2,1,3,14
16,764,3,1,5,24
16,765,2,1,4,18
16,766,1,1,1,2
16,767,3,1,6,28
16,768,3,1,6,30
16,769,4,1,8,37
16,770,4,1,8,37
16,771,3,1,5,21
16,772,1,1,1,5
16,773,4,1,8,40
16,774,1,1,1,3
16,775,3,1,6,28
16,776,2,1,4,20
16,777,3,1,5,24
16,778,4,1,7,31
16,779,2,1,4,16
16,780,1,1,2,6
16,781,3,1,6,27
16,782,2,1,4,16
16,783,1,1,2,9
16,784,2,1,3,12
16,785,1,1,1,2
16,786,1,1,2,7
16,787,2,1,3,12
16,788,3,1,6,29
16,789,1,1,2,7
16,790,4,1,7,35
16,791,1,1,1,1
16,792,3,1,5,24
16,793,4,1,7,32
16,794,1,1,1,4
16,795,3,1,6,29
16,796,4,1,7,31
16,797,3,1,6,27
16,798,1,1,2,10
16,799,1,1,1,5
16,800,4,1,7,32
16,801,4,1,8,36
16,802,2,1,4,17
16,803,1,1,1,4
16,804,1,1,2,8
16,805,3,1,5,22
16,806,2,1,4,19
16,807,3,1,5,24
16,808,3,1,5,22
16,809,3,1,6,28
16,810,2,1,4,18
16,811,3,1,5,21
16,812,1,1,2,9
16,813,3,1,6,27
16,814,3,1,5,21
16,815,3,1,6,28
16,816,4,1,7,34
16,817,1,1,2,6
16,818,4,1,7,35
16,819,3,1,5,21
16,820,2,1,3,12
16,821,4,1,8,37
16,822,3,1,6,30
16,823,1,1,2,9
16,824,3,1,6,27
16,825,1,1,2,10
16,826,1,1,1,4
16,827,2,1,4,18
16,828,2,1,3,14
16,829,1,1,1,4
16,830,4,1,7,35
16,831,1,1,1,3
